,title,answer_count,follower_count,detail_text
0,王毅向媒体介绍中美元首会晤情况和共识，有哪些信息值得关注？,315,1070,5023w
1,如何评价上海交通大学智慧能源创新学院某学生试图使用豆包伪造证据，私吞奖金？,536,1404,4363w
2,俄罗斯总统普京将于 5 月 19 日至 20 日对中国进行国事访问，哪些信息值得关注？,73,140,469w
3,如何评价杭州15岁天才少年熊羽诺在山西大学进行的学术报告？,62,149,343w
4,为什么顺风车车主不出高速费？,180,244,205w
5,警方通报「盲人盲道被撞事件」，系摆拍，2人被采取刑事强制措施，此事带来哪些深思？如何防止此类闹剧重演？,385,565,201w
6,为什么中国的电影都是有字幕的，而几乎世界各地都是没有的？,1357,3097,197w
7,为什么特朗普访华晚宴上有字节梁汝波，但没有腾讯阿里高管？,106,354,181w
8,曾经在一起四年的前男朋友结婚已经两年了，但我还是走不出来，怎么办？,252,450,165w
9,有没有很冷门但很神仙的网站？,208,3019,150w
10,毛巾少爷家族亮相洁丽雅活动，家庭关系引发热议被戏称「短剧照进现实」，你怎么看？会对品牌造成影响吗？,23,64,150w
11,如何看待英伟达CEO黄仁勋仍穿标志性皮衣，逛北京胡同，喝蜜雪冰城吃炸酱面？为什么大家爱看这种反差？,80,168,149w
12,90后男子在医学院读硕博期间套取1426万元科研经费，如何看待此事？高校科研经费管理存在哪些漏洞？,153,412,149w
13,2526赛季NBA季后赛马刺 139:109 森林狼，如何评价这场比赛？,58,68,149w
14,在美剧《黑袍纠察队》中，祖国人最大的痛苦是什么呢？,36,68,139w
15,为什么宁德时代市值比比亚迪高这么多？,75,186,134w
16,如何评价深圳首创的「移位左转」交通通行方式？,51,305,125w
17,余承东称「尊界 s800」4 月上险量超 1100 台，累计交付超 17000台，真实情况如何？,25,31,117w
18,鸿蒙智行智界 V9 上市，售价38.98-51.98万，有哪些技术亮点？预计销量如何？,32,38,102w
19,律师声称原创内容被央视网抄袭，连刻意埋下的瑕疵表达一并抄走，算侵权吗？作者沟通无果，是不是只能忍了？,40,119,99w
