,title,answer_count,follower_count,detail_text
0,中日友好医院肖某、协和董某事件调查结果公布，吊销肖某医师执业证书，撤销董某莹学位等，哪些信息值得关注？,440,752,1539w
1,网传博主吐槽比亚迪档位设计「R倒挡在前，D前进档在后」，为什么行业惯例档位设计是这样？有何讲究？,118,167,279w
2,美团宣布将外卖业务引入巴西，滴滴也传出将在巴西服务的消息，巴西为什么成为中国互联网企业出海的重要一站？,300,713,209w
3,中国稀土供应链到底强成什么样了？为何全球都离不开中国？稀土对制造业意味着什么？,121,601,191w
4,法学专业招聘中「王者荣耀打得好」可放宽学历限制，律所回应能反映团队协作能力，这个说法有依据吗？,56,114,178w
5,宝玉为何不敢拼死救晴雯？,116,153,141w
6,微信成立电商产品部，微信终于要亲自下场做电商了吗？为何选在此时？,38,117,118w
7,宋江为什么固执的非要招安？他难道一点都想不到，招安后没有活路吗？,75,157,110w
8,如何评价美国动画《爱，死亡和机器人》第四季?,23,48,102w
9,0-100之间猜一个整数，至少要猜多少次能保证猜中？,63,158,79w
10,在游戏中，你见过哪些让你一眼就爱上的NPC？,24,42,78w
11,为什么JoJo里银色战车的效果这么单一?,23,33,73w
12,时隔 3 年俄乌直接谈判有望重启，普京确定俄方代表团名单，普京为何不出席？俄乌冲突会迎来终结吗？,71,131,72w
13,如何评价张靓颖刘宇宁《九万字》?,76,107,72w
14,体制内中年，领导不安排工作，是就地躺平还是换部门继续奋斗?,43,61,71w
15,为什么印度的阵风飞机会打不过巴基斯坦歼10c呢？,121,252,67w
16,家里的一只猫不在了，另外一只猫会不会察觉到？它会不会不习惯？,20,51,64w
17,如何评价欧豪、张佳宁主演的电视剧《刑警的日子》？,22,27,62w
18,iOS 18.6将发布，苹果AI国行版有望在iPhone上线，背后的AI能力会是国内的哪个大模型？,53,77,59w
19,如何看待某煤炭行业研报称「煤炭可通过击杀凋灵骷髅获得」？,633,2257,59w
