,title,answer_count,follower_count,detail_text
0,玩家吐槽《黑神话：悟空》难度大，「开打没 10 秒就被秒了」，太难会劝退玩家吗？为何要设置如此难度？,886,1289,973w
1,南方电网「拉黑」长城汽车，称其「供货商发生重大失信行为，且影响恶劣」，具体情况如何？如何看待此事？,145,450,890w
2,为什么中国动画三次破圈大作都是「孙悟空」，如何评价它在国人心中的地位？,195,390,385w
3,豪华游艇遭风暴袭击沉没，「英国比尔·盖茨」及其女儿等多人失踪，具体情况如何？,48,174,292w
4,为什么「hao123」慢慢退出人们的视线了？,114,234,265w
5,《黑神话：悟空》霸榜全球第一，从游戏行业来看，黑悟空的成功是可以复制的吗？,193,282,217w
6,樊振东、马龙、陈梦退出 ​​WTT 澳门冠军赛，退出原因有哪些？,37,69,188w
7,《黑神话：悟空》的地图设计是否属于给美术设计让路的太严重了？,31,69,154w
8,海南确定 2030 年停售燃油车，对当地汽车产业格局及交通出行会产生什么影响？,58,103,127w
9,商务部决定对原产于欧盟的进口相关乳制品进行反补贴立案调查，如何看待这一举措？有何影响？,35,68,106w
10,暑假来临了，家庭条件一般，要不要带孩子出去玩？,191,220,104w
11,如何评价《黑神话：悟空》中杨戬的角色设计？,63,123,104w
12,小米集团二季度营收 889 亿元，同比增长超三成，单季累计交付新车超 2.7 万辆，如何评价该业绩？,14,47,103w
13,朋友们，如果月薪五六千块钱，你们会舍得出去旅游几天吗？,123,139,73w
14,为什么高速上开车飞快的，往往不是老司机？技术越好开的越慢？,142,137,66w
15,在跑步运动中，你最害怕什么？,30,43,63w
16,《黑神话：悟空》有哪些梗图/表情包？,33,92,59w
17,沃尔玛完成出售所持全部京东股份，如何解读此举？将对双方带来哪些影响？,20,47,59w
18,为什么街上的保时捷卡宴那么多，法拉利，兰博基尼之类的豪车却很鲜见？,606,2477,59w
19,公司里 35 岁以上的人看着都是大肚子，为什么人到中年减肥都是这么困难呢？,133,298,59w
