,title,answer_count,follower_count,detail_text
0,Google 调整 Android 开源政策，核心开发全面转向私有分支，这将对行业产生什么影响？,290,1147,1307w
1,快餐界「爱马仕」被中产抛弃，258一个的汉堡卖不动了，高端汉堡生意为什么不香了？如何评价这种商业模式？,92,234,225w
2,如何评价Google 宣布停止Android开源项目AOSP?,21,63,193w
3,如何评价《鸣潮》2.2 版本新主线剧情？,50,61,156w
4,如何评价知名网络主播「甲亢哥」Speed 于 3 月 26 日在北京的直播？,436,1348,143w
5,香飘飘新品奶茶卖 16 元一杯，含明前特级龙井，你能接受这个价位吗？有必要用特级龙井做奶茶吗？,45,77,141w
6,很多成年人接触健身之后才发现「腹式呼吸」很重要，但学校体育课为什么不从一开始就教孩子练腹式呼吸呢？,46,431,135w
7,3月27日的任天堂直面会上有哪些值得期待的游戏？,16,20,125w
8,男子 200 多万买二手房遇「20 年租约」，该找谁追责？租约比买卖合同更有效吗？如何查房屋出租情况？,150,658,112w
9,《乘风 2025》李晟以断层票数登顶第一，反超王珞丹、叶童等热门选手，如何评价她的表现？,69,162,99w
10,微信上线新功能找附近的工作，已覆盖全国超 200 个地市，你看好这个功能吗？会带来哪些便利？,17,47,99w
11,如何评价《BanG Dream! Ave Mujica》最终话？,152,186,96w
12,农民工中午吃饭为什么都喜欢喝一瓶啤酒呢？,437,811,92w
13,山姆试吃员晒工资条被开除，公司回应「双方签了保密协议，薪资发放符合规定」，怎样从法律角度解读？,148,589,91w
14,卫健委新规强制要求预包装食品标注饱和脂肪（酸）和糖，并提示儿童青少年避免摄入过量盐油糖，具有哪些意义？,16,30,87w
15,苹果宣布向浙大捐赠 3000 万元人民币，支持编程教育，怎样解读苹果这一动作？为什么选择浙大？,97,353,86w
16,如何评价3月25日开启预售的领克900，预售价33万起，预售24小时订单破14600台?,64,162,85w
17,如何评价电视剧《黄雀》大结局？,18,21,83w
18,德川家康除了活得久之外还有什么独特才能?,103,173,79w
19,德国新一届联邦议院成立，朔尔茨政府解散，新政府会有哪些变化？对德国政坛有哪些影响？,26,125,79w
