,title,answer_count,follower_count,detail_text
0,美团外卖 7 个城市试点骑手屏蔽顾客功能，有何意义？将带来什么影响？,234,507,579w
1,为什么今年开始和华为合作的车企越来越多了?,154,283,386w
2,云南荒野之国公园部分雕塑被指「恐怖」， 工作人员表示「来过的游客很少有说被吓到」，具体情况如何 ？,82,190,339w
3,院士钟世镇发声明，称寿宴上遭杨炯等 5 人冒充学生拍摄合影以达成商业目的，这种行为将承担哪些法律责任？,83,328,303w
4,如果磁铁一直对外做功，最终磁性会消失吗？,34,183,177w
5,为什么大明王朝1566沉寂十年后才好评如潮？,66,144,160w
6,影视飓风 Tim 称父母观念是穷养儿，上大学才知道家里有钱，如何看待这种「抓娃娃」式的教育观念？,223,410,149w
7,微软 Win11 装机 OOBE 环节强制要求连接互联网并登录微软账户，此举有何目的？,37,150,130w
8,乌克兰军队在红军城的现状如何？,23,33,129w
9,如果未来地球极端天气事件更频发，你觉得我们的生活会发生哪些具体的变化？,41,66,124w
10,为什么大家老在强调美债有多少万亿，担心美国还不上钱？,98,224,122w
11,为什么有些人会不好意思请假？,78,86,121w
12,清北的 top2 地位是怎么形成的？,69,212,120w
13,越南会成为发达国家吗?,78,86,114w
14,在 10 月 11 日加密货币连环爆仓事件中，全球第三大稳定币突发脱锚事件，发生了什么？,20,47,110w
15,广东海洋大学被曝住宿环境差，新生入学发现宿舍「与废弃仓库无异」，具体情况怎么样？暴露了哪些问题？,103,270,108w
16,如何看待阿富汗与巴基斯坦在边境爆发激烈冲突？,135,408,106w
17,如何看待福州同意曹德旺筹设非营利性民办高中「福耀未来学校」？,30,49,100w
18,网传喝冰可乐可以缓解偏头痛，这是真的吗？如果是真的，是什么原理？,17,25,98w
19,你对于 2025 年诺贝尔经济学奖的预测是什么？谁最有可能获奖？,102,228,97w
