,title,answer_count,follower_count,detail_text
0,女子把车停路边被狗啃得面目全非，若找到「肇事狗」能向狗主人索赔吗？这情况汽车保险会赔付吗？,125,376,475w
1,蜜雪冰城茶饮业务如日中天，为何要斥资近 3 亿元增资啤酒品牌？有何战略布局？,60,230,247w
2,肯德基保密 54 年的炸鸡配方将于 10 月 8 日公开，公开后会对炸鸡销量带来影响吗？,324,1005,203w
3,为什么 12306 不买 https 证书？,34,118,160w
4,美国农业迎来创纪录丰收却无法卖出，议员喊话称正失去数十年心血开拓的市场，美国失去的仅仅是大豆市场吗？,53,148,158w
5,如何评价中国矿产资源集团有限公司本周已要求国内买家暂停购买任何以美元计价的必和必拓（BHP）海运船货？,40,181,153w
6,陶俑明明代替了人殉，为什么孔子说「始作俑者，其无后乎」？,352,1971,147w
7,伊朗总统称伊朗别无选择必须迁都，首都德黑兰存在哪些问题？可能迁到哪里？迁都后问题能解决吗？,84,317,139w
8,太阳每秒消耗420万吨物质，已经烧了46亿年，为什么能烧这么久？,24,72,131w
9,酒店一天办 11 场婚宴，国庆假期期间你参加婚礼了吗？随了多少份子？你是怎么看待这份「甜蜜的负担」的？,41,142,129w
10,我孩子近视1200度，打算让他学习乒乓球，训练眼球，有用吗？,90,447,127w
11,高市早苗当选自民党总裁，预计将成为日本第一位女首相，对日本政坛意味着什么？她有哪些政治主张？,566,1230,125w
12,米哈游在制作《怪猎》竞品，你会期待吗?是否可能超越《原神》？,29,38,121w
13,2025WTT中国大满贯女单半决赛，孙颖莎 4-2 陈幸同，如何看待本场比赛？,31,28,115w
14,内地这么多女演员，为什么选蔡少芬饰演《甄嬛传》中的皇后一角?,71,272,94w
15,游本昌演完《繁花》5  年没走出来，一直活在爷叔的悲壮氛围中，为什么会无法出戏？有什么办法吗？,161,375,94w
16,特朗普称俄罗斯「像纸老虎」，普京回应「那北约又算什么？」，哪些信息值得关注？,139,288,93w
17,战场上真的是“胆子越小，死得越早”吗？,36,74,92w
18,小米 299 元金沙江磁吸充电宝火速售罄，闲鱼加价至 400 多元，透露出哪些市场信息？,250,524,90w
19,单看作品质量，你觉得 2025 国庆档是「神仙打架」还是「菜鸡互啄」？,18,17,83w
