,title,answer_count,follower_count,detail_text
0,中国旅游团在意大利被洗劫一空，当地偷盗为什么如此猖獗？如何才能更好地保护个人财物？,291,739,354w
1,网传中国将建世界第一座钍核反应堆，资源可用到20250年，该传言是真是假？,192,791,290w
2,男子带 2 万枚硬币兑换遭银行拒绝，警方证明硬币合法性银行仍拒收，该如何维权？,71,212,206w
3,为什么Deepseek R2迟迟不推出？,74,302,181w
4,两研究生从济南打的去拉萨，已行驶近 3000 公里打表价一万余元，如何看这一出游方式？,175,463,161w
5,特斯拉在欧洲市场份额已跌到 1.2%，原因是什么？比亚迪们能取代特斯拉在欧洲纯电市场的地位吗？,57,218,149w
6,WTT 美国大满贯，首轮中国男单 4 人出局，对此你怎么看？,82,121,138w
7,卖鱼老婆婆说，“鱼直接捞放塑料袋比放在有水的桶里拎过去放生更容易活”，她这是哪门子道理？,19,95,131w
8,蔚来李斌称电池越大对马路破坏越大，除了换电有哪些既不增大电池又能解决续航问题的技术方案和运营策略？,136,201,118w
9,2 万就能买套房的鹤岗要建机场了，出于哪些考量？机场能为这座收缩型城市带来什么？,40,108,110w
10,特朗普宣布对韩国和日本征收 25% 的关税，并称如果日韩也提高关税，将面临更高关税，日韩或将如何应对？,48,148,110w
11,如何用最短的时间判断一条蛇有没有毒？,218,427,110w
12,女财务挪用公司近 1700 万买奢侈品炫富，为什么 6 年没被发现？哪些环节存在问题？,34,120,109w
13,武汉的夏天是全国最热的吗？全国四大火炉的排名是否重新洗牌？,55,129,108w
14,《侏罗纪世界：重生》全球首周拿下 3 亿多美元，斯嘉丽成全球票房最高演员，你看过寡姐的哪些电影？,57,144,108w
15,领导不声不响把你手里的任务拿走后，过了几个月，发现别人干不了，想还给你，你会怎么做呢？,42,181,104w
16,为什么香菜全国到处都有，而荆芥基本出不了河南?,132,280,103w
17,长城汽车开启「35+计划」，面向全球 35 岁以上人才开启专场招聘，会带动其他企业对人才年龄不设限吗？,51,129,102w
18,华为智界新车标本月落地取消字母设计，老车主可更换，如何看待这一调整？,28,43,98w
19,马斯克在社交媒体上宣布成立新政党后，特斯拉市值蒸发超 680 亿美元，特斯拉未来股价走势如何？,17,38,94w
