,title,answer_count,follower_count,detail_text
0,如何评价《再见爱人 4》中李行亮作为丈夫的表现？,31,57,232w
1,为什么杨过不杀郝大通报仇？,34,56,112w
2,美国滞留太空的女宇航员瘦成锥子脸，预计还要待到 2025 年 2 月，她目前的健康状况如何？,287,859,112w
3,从「飞机不够飞两遍」到步入「双隐」时代，75 年来，你陪伴空军走过了怎样的路？有哪些故事想与我们分享？,40,92,112w
4,郑钦文现在世界排名第五，和李娜比，郑钦文综合成就能不能超过李娜?,21,27,109w
5,中国政府就黄岩岛领海基线发表声明，释放了哪些信号？,347,1321,103w
6,看了《飞驰人生》后，为什么拉力赛车很少有像奔驰宝马这些大牌子？,16,26,96w
7,24-25 赛季英超第11轮曼联 3:0 莱斯特城，如何评价这场比赛？,20,19,84w
8,我国珠海航展每年为啥那么火爆？,34,77,72w
9,媒体称「中国提议交换月球样本，但美方至今没吭声」，如何评价此事？,30,53,61w
10,线下读书会的本质是什么？,32,85,59w
11,特朗普在亚利桑那州获胜，最终获 312 张选举人票，哈里斯获得 226 张，哪些信息值得关注？,39,122,59w
12,2024 珠海航展即将开幕，你期待看到本届航展的哪些剧透？对哪个展区的情报感兴趣？,78,270,59w
13,「他人眼中的我不是真正的我，我眼中的我也不是真正的我，我眼中的他人才是真正的我」这句话有道理吗？,325,720,57w
14,报道称特朗普拟再让美国退出《巴黎协定》，讨论将美国环保局总部及全体员工迁出华盛顿特区，有何影响？,20,40,55w
15,巴黎奥运会后，林诗栋几站wtt商业赛的强势夺冠表现，是否已预示着林诗栋有潜力在洛杉矶周期接班樊振东？,25,23,52w
16,网传男孩在盒马鲜生奔跑时摔倒昏迷，家长质疑没人扶上门砸店要求赔钱，具体情况如何？商家需要赔偿吗？,211,354,48w
17,deepin对于linux的贡献在哪里？,54,139,46w
18,为什么说小鹏 P7+ 是家用轿车绕不开的选择？产品力真的如此之高吗？,140,185,45w
19,瑞典人在诺贝尔奖评选中会有加成吗？,46,145,45w
