,title,answer_count,follower_count,detail_text
0,如何看待玄鉴仙族暴雷，作者、运营、金主互爆事件？,278,788,1396w
1,伦敦世乒赛男团 1/16 决赛，国乒男团 3 比 0 胜澳大利亚，如何评价本场比赛？,156,179,929w
2,央视被曝拒绝接受 18 亿元世界杯版权费，国际足联为什么敢开天价？,129,195,508w
3,如何看待中山大学杰青康铁邦 Nature 子刊论文被「耿同学讲故事」举报数据造假，校方已启动调查程序？,48,138,405w
4,葡萄酒为什么要用杯子喝？不能用碗喝？白酒却可以用碗喝?,49,70,397w
5,研究显示每天走够 11000 步，或可将寿命延长 11 年，这是真的吗？背后有哪些科学依据？,77,202,393w
6,伊朗外长阿拉格齐 5 月 6 日访华，有哪些信息值得关注？,60,149,389w
7,如何看待 14 岁初中生自学微积分等知识做火箭，手搓出一台涡轮喷气发动机模型？,136,273,258w
8,云南一孕妈怀孕后容貌大变，都说怀儿子皮肤会变差、女孩会变好，真是这样吗？孕后皮肤状态与哪些因素有关？,102,258,183w
9,为什么弥勒佛成了压轴的佛?,28,147,154w
10,浙江 81 岁老人 10 年还清 2077 万债务，她是如何做到的？,145,305,140w
11,如何评价鸿蒙智行某车型副驾零重力桌椅模式疑似存在安全隐患，某博主测试折叠期间差点压伤小孩？你怎么看？,645,1124,125w
12,追觅 CEO 要求所有员工开通所有平台账号，每天发三条视频介绍产品，涨粉有奖金，如何看待这一管理方式？,38,58,120w
13,如何评价河北石家庄违停车辆阻碍夜市通行被扔垃圾、车牌被掰弯?,51,90,119w
14,如何评价改编自紫金陈同名小说，由王骁、田曦薇主演的电视剧《低智商犯罪》？,67,156,119w
15,新三国那么多吐槽，为何高希希要时隔十六年后再拍三国电视剧，他就不怕又一次挨骂吗？,147,210,101w
16,多地鼓励技校招收大学毕业生，大学生「回炉」读技校反映了什么？,160,382,91w
17,特朗普出席活动白宫附近突发枪击， 一名枪手被击毙，具体情况如何？,56,164,90w
18,为什么互联网朝着抽象甚至猎奇的方向发展?,43,158,90w
19,如果以你现在的状态魂穿成中学生，能做到比其他的少年更有优势吗？,104,140,90w
