,title,answer_count,follower_count,detail_text
0,导师没评上院士，如何安慰他？,234,559,1170w
1,男子花 8 万元网购威海 70 平海景房，房子已成功过户，房价为何如此便宜？网购房产需注意哪些问题？,183,693,598w
2,小米汽车「未交车催收尾款」案一审宣判，相关公司返还消费者双倍定金，怎样解读？这一判罚具有哪些意义？,372,873,556w
3,三只松鼠员工的「鼠名」让网友上头，甚至推测「鼠鼠关系网」，为什么鼠名这么受欢迎？和大厂花名区别在哪？,64,246,326w
4,为什么长沙的网红旅游，搞得如此成功？,267,637,180w
5,为什么出租车可以几十万公里不大修，而私家车却做不到？,144,829,159w
6,在高校当老师是怎样的体验？,175,2006,139w
7,2025赛季F1拉斯维加斯大奖赛，维斯塔潘夺冠，诺里斯亚军，拉塞尔季军，如何评价本场比赛？,34,34,130w
8,如何评价《凡人修仙传》动画播出后，宋玉人气暴涨?,53,127,121w
9,如何评价悬疑美剧《都是她的错 All Her Fault》？,34,69,109w
10,美乌将在瑞士举行会谈，此前特朗普给泽连斯基设最后期限，提出 28 点和平计划，局势或将如何进展？,80,158,104w
11,爸妈总爱买那种一大包很便宜的精制盐，说盐都一样，我该怎么说服他们换个好点的？,571,933,99w
12,如何理解《万箭穿心》中的李宝莉？,19,29,84w
13,如何看待胡彦斌承认与易梦玲恋情，称「接吻视频不是 AI」？你有哪些祝福？,106,243,83w
14,实现一个c编译器有多难？,30,193,82w
15,你会强迫孩子吃他不喜欢或者不吃的食物吗？,26,27,69w
16,电子的本质是什么？由什么构成？,17,39,66w
17,新晋管理者，如何管理曾经的平级同事？,16,23,66w
18,你吃过最奢侈的一道菜是什么？,6945,25858,59w
19,5 人误食野生菌中毒致 3 死 2 伤，亲属称形似金针菇，如何辨认蘑菇是否有毒？中毒后如何急救？,28,51,57w
