,title,answer_count,follower_count,detail_text
0,爸爸去世，法院判其女儿和 4 位姑姑平分遗产，因四人照顾植物人弟弟 14 年，如何看待此判决？合理吗？,276,473,766w
1,GPT-4o 目前只能生成吉卜力画风的图片吗？还能生成什么风格的图片？,52,323,612w
2,国务院国资委称将对整车央企进行战略性重组，释放了哪些信号？会给汽车市场带来什么影响？,103,352,546w
3,魔爪功能饮料到底有多恐怖？,213,634,538w
4,多家银行消费贷利率 4 月起将阶段性上调，利率 3% 以下或被叫停，释放了哪些信号？未来利率走势如何？,62,144,351w
5,于东来吐槽中国超市行业「几乎都是在卖垃圾商品」，你认同他的观点吗？反映了哪些问题？,144,353,338w
6,网友称在云南拍到血红色太阳，又大又红高悬天空，为什么会出现这种现象？,29,64,240w
7,女子玩切水果游戏 1 个月瘦 10 斤，真这么管用吗？是否有风险？你还有哪些既能娱乐又能减肥的妙招？,56,126,208w
8,如何评价《崩坏：星穹铁道》最新发布的周年纪念册领取条件？,120,106,161w
9,「双相的世界」到底有多「难」？「被困在双相里」的人，真正想得到的支持是什么？,60,176,158w
10,如何评价原苹果首席工程师孔龙自美归国，入职复旦大学？,167,386,156w
11,蒙牛 2024 年营收下滑 10%，净利润暴跌 97.8%，暴跌原因有哪些？未来发展前景如何？,21,30,154w
12,媒体称乐道汽车陷入销量困境，为何乐道没能被市场认可？对蔚来有多大影响？,50,91,150w
13,韩国男团「门童」BOYNEXTDOOR 泰国演唱会因地震临时取消，粉丝大量滞留集体脱粉，如何评价？,197,321,143w
14,王宝强在电视剧《棋士》中的演技如何？,21,30,136w
15,大家怎么看待中科大少年班？,159,884,128w
16,从心理学角度看，嫉妒心理的根源是什么？,109,248,123w
17,乐事客服回应薯片含 TBHQ 致癌添加剂，含量符合国家规定，过量摄入有哪些风险？多少才算过量摄入？,59,157,119w
18,11 部影片定档「清明档」，你最期待哪一部电影？你觉得这个小档期能再创纪录吗？,26,31,102w
19,人到中年的大厂员工职场危机感有多大？是否有抵御突如其来风险的能力？,40,66,97w
