,title,answer_count,follower_count,detail_text
0,为什么同济大学会解聘在岗教师？,211,1195,1045w
1,儿子就算饿死也不吃有生姜的抄手，我该怎么办？,1410,1464,633w
2,《跑男》被指「还在挑衅观众」，曾经的王牌综艺怎么会走到这个地步？,99,190,294w
3,如何看待曾获「非洲最佳裁判」的索马里籍世界杯裁判被美移民部门禁止入境并遣返，只能遗憾错过世界杯？,43,81,217w
4,为什么说中式教育最意外的产品是少年哲学家？,153,621,167w
5,人形机器人价格大跳水，最低不到一万可入手，为何价格快速下跌？机器人全民普及的时代要到来了吗？,84,197,167w
6,腾讯高管称今年大部分代码都由 AI 生成，这会对软件开发行业带来哪些深远影响？,69,235,118w
7,男子凌晨在高考考点故意驾车漂移、制造噪音，并录视频博流量，被拘 10 日，这个处罚力度你认为合理吗？,37,68,117w
8,iOS 27 迎来中国区功能更新，支持节假日调休闹钟，你觉得有哪些功能好用？还有哪些你期望更新的功能？,55,80,116w
9,每天居家徒手做俯卧撑，持续一年可以练出一身肌肉吗？,60,282,109w
10,贵州一职校在无烟日收缴香烟后，于操场集中焚烧，当地人社局已介入调查，如何看待校方行为？处理方式合规吗？,193,338,102w
11,LPL 顶级上单 369 坦言不想玩 LOL 了，这反映了职业选手怎样的困境？,35,63,91w
12,如何评价网飞韩剧《铁拳教育》?,27,57,84w
13,生活在澳大利亚的悉尼，是一种什么的体验？,20,155,83w
14,国际足联友谊赛，中国男足0比0泰国，如何评价本场比赛？,36,38,79w
15,3300亿市值胜宏科技董事长被曝电梯亲密视频，公司称与生产经营无关，如何评价？会带来哪些影响？,184,506,77w
16,《水浒传》为什么要写李逵在琵琶亭上打歌女这件事，究竟想表达什么？,16,23,75w
17,《微微一笑很倾城》肖奈现在为什么不讨喜了？,30,50,59w
18,迈克尔杰克逊在去世前受欢迎吗？,41,70,59w
19,米哈游多款游戏已接入AI，原神未来会引入AI功能吗？,27,42,57w
