,title,answer_count,follower_count,detail_text
0,世界杯 1/8 决赛，巴西 1-2 挪威止步十六强，哈兰德进两球，内马尔点球破门，如何评价本场比赛？,717,1025,4478w
1,如何评价博主花100元请大妈逛超市，因一人超支被主动垫付、另一人精打细算却没得到相同待遇引发的讨论？,669,1028,2789w
2,FIFA决定美国核心主力巴洛贡红牌停赛处罚暂缓一年执行，如何评价这一决定？,537,717,1514w
3,五星巴西爆冷输球挪威，创 36 年最差世界杯纪录，巴西队战败的最大原因是什么？,111,175,463w
4,为什么听到别人规劝韩雅平不要报考清华医学而非常难过呢？,139,262,417w
5,人大通报蒋方舟被举报硕士论文造假，未发现学术不端行为，暂停其导师研究生招生资格1年，哪些信息值得关注？,241,562,405w
6,博主李要得打出租车到拉萨视频爆火，西藏文旅承诺奖励50万，为什么这个视频能火？如何评价这个奖励政策？,73,150,394w
7,为什么现在的影视剧一看就很假，没有以前的片子好看呢？,415,759,373w
8,险胜！世界杯1/8决赛，十人英格兰3-2淘汰墨西哥，贝林双响凯恩点射+送点宽萨直红，如何评价本场比赛？,239,304,353w
9,华为何庭波发布 v2 版「韬定律」论文，补充工程细节和实测数据，这意味着什么？,123,331,278w
10,印度政府正调查塔塔电子大规模数据泄露事件， 涉及苹果、特斯拉，这种泄露影响有多大？暴露了哪些安全隐患？,214,645,246w
11,从苏亚雷斯咬人，到巴拉圭全场大动作，南美球队踢球是否都有点「不择手段」，巴西和阿根廷在其中算异类吗？,102,151,214w
12,去年7月被裁了，前公司接连两次说不用返还大礼包让我回去，因为有个事只有我会做，我应该回去吗？,31,86,198w
13,2026年7月5日晚，四川德阳绵竹接连发生3次四级以上地震，目前情况如何？,43,102,192w
14,列装十周年，运-20 飞行员从「驾驶者」走向「决策者」，如何看待这种角色转变？你有哪些期待？,21,68,174w
15,价格不到50元「次抛衣」火了，质量粗糙，多用于旅行拍照，穿完即扔或转卖，如何看待这种现象？,33,56,157w
16,哈兰德两球送内马尔告别世界杯，他跪地哭泣，你看到的是新王登基，还是老将悲歌？,19,28,139w
17,如何看待江波龙上半年净利最高预增近744倍？江波龙、佰维存储、兆易创新，本轮周期谁的业绩持续性更强？,15,26,124w
18,如何看待短剧顶流郭宇欣称「我与周也不一定谁蹭谁呢」录音曝光？具体怎么回事？,46,94,118w
19,你觉得Vibe Coding是昙花一现还是真的在改变编程这件事？,18,43,109w
