,title,answer_count,follower_count,detail_text
0,王腾回应因泄密被辞退，称接受该有的代价，怎样评价他在小米的发展？此事有哪些警示意义？,413,1006,2496w
1,女子点绿茶餐厅外卖被贴字条骂「装货」，涉事员工已被开除，怎样看待这一处理结果？会对绿茶品牌造成影响吗？,107,221,438w
2,王腾被小米辞退后再发声，否认违法，称「没窃取小米的机密出售」，如何看待这一回应？,136,309,427w
3,医生将 350 万灰色收入存入原保姆账户，保姆大额打赏男主播，如何从法律角度解读？两人将面临什么处罚？,114,391,395w
4,《新亮剑》相比老版《亮剑》如何？,297,697,291w
5,网传我国将形成「3+2+N」的城市群新格局，是真的吗？怎样解读？,80,410,261w
6,为什么通常人们不喜欢把野心表现出来的人，但辛芷蕾获奖后，大家反而称赞她「就该把野心写在脸上」？,98,210,204w
7,广西通报初中女生欺凌同学事件，9 名实施欺凌学生送专门学校矫治，家长被法治教育，有何警示意义？,49,106,166w
8,如何评价《丝之歌》的口碑一夜之间逆转？,47,70,166w
9,2025 年了，科研还值得作为毕生投身的事业吗？,36,94,165w
10,长期坚持运动对外貌的改善到底有多大？,278,1109,163w
11,为什么人会对蟑螂如此厌恶但其他大型昆虫就不会？,66,111,150w
12,《西西里的美丽传说》玛莲娜为什么要做妓女？,101,585,147w
13,24 小时健身房被年轻人睡成了大酒店，怎样看待这种现象？为什么他们选择睡在健身房？,31,92,146w
14,每年能赚到一千万以上利润的老板，每天都在忙些什么？,18,107,122w
15,脱口秀演员小佳表示不再参加线上脱口秀竞技，你怎么看？,55,86,118w
16,2025LPL季后赛胜者组第二轮IG迎战BLG，这场比赛你更看好谁？,23,23,104w
17,为什么罗非鱼在中国被嫌弃，在国外却很流行？,42,69,96w
18,向太曝张国荣离世内幕，不是因抑郁症自杀，怎么回事？为何她时隔 22 年突然爆料？,168,424,95w
19,九三阅兵北京气温接近 30℃，现场为啥要准备热姜茶？有哪些医学依据？,91,382,88w
