,title,answer_count,follower_count,detail_text
0,第 32 届中国电视「金鹰奖」获奖名单公布，范伟、赵丽颖分获视帝视后，你对各奖项归属满意吗？,152,245,390w
1,赵丽颖继《花千骨》后，凭借《风吹半夏》许半夏一角二封金鹰视后，对此你怎么看？,38,44,94w
2,S14 八强赛 GEN 3:2 险胜 FLY 晋级四强，如何评价这场比赛？,369,425,57w
3,台积电成为第一家市值突破 1 万亿美元的亚洲科技公司，这意味着什么？,99,293,53w
4,5000 亿互换便利操作细则出炉，质押率不超 90％，已有 20 家机构获准参与，将如何影响市场？,169,918,43w
5,昆明一学校疑给学生吃臭肉，官方通报「学校校长被免职，食堂承包商被罚 578 万」，此事有何警示意义？,284,521,41w
6,有人说x86是条必沉的船，苹果早就跳船了，微软也有弃船的意图，你怎么看？,76,256,39w
7,如何评价新疆石河子大学？,120,509,36w
8,古人谈话交流用文言文吗？,44,400,35w
9,请问为什么电机相电感越小，需要越高的FOC频率呢？有什么数学原理或公式做定量参考吗?,15,127,28w
10,为什么职场中的老资历们都不愿意多说话，是被坑怕了还是本该如此？,64,144,28w
11,如果在让你选择一次，你还会选择和现在的老公结婚吗？,151,262,26w
12,普京称有意尽快结束乌克兰冲突，已准备好就和平结束冲突开展对话，不会允许乌克兰制造核武器，释放什么信号？,221,520,25w
13,凌晨五点多你醒了，然后睡不着会做些什么？,150,264,23w
14,24-25 赛季英超第8轮曼联 2:1 布伦特福德，如何评价这场比赛？,20,25,19w
15,如何评价2024 CCPC 哈尔滨站？,27,87,5.4w
16,为什么很多发达国家给我们一种经济发达，军事孱弱的感觉？,159,347,5.3w
17,广东多年来旅游收入稳居全国第一，为什么那么多人喜欢到广东旅游？广东到底有什么？,292,679,5.2w
18,有哪些适合旅游的小众又好玩的城市？,81,412,4.9w
19,想了解普通网文作者都是什么样的生活状态？,72,459,4.9w
