,title,answer_count,follower_count,detail_text
0,腾讯、阿里都开始给员工发Token，鼓励使用 AI 工具工作，Token 以后会成为大厂福利标配吗？,76,220,273w
1,下属总是卡点上下班，工作没完成也不加班，我要的东西也不能及时给，怎么办？,938,1955,261w
2,「188 套餐」拍写真花 3 万，离店 3小时反悔，女子欲退款遭拒，商家声称「明码标价」就能免责吗？,94,211,191w
3,广州中院考公事件中，考生 P 图扰乱竞争，这属于「兵不厌诈」还是「品行有亏」？,38,78,151w
4,椰树椰汁再因擦边广告语翻车，产品力过硬的椰树坚持「擦边」二十年，为什么它能「一直这么干」却始终不倒？,77,150,135w
5,伊朗总统证实拉里贾尼已遇难，这意味着什么？会带来哪些影响？,1326,2405,135w
6,科大讯飞辟谣网传「裁员 70%」，称消息并不属实，具体情况如何？如何看待  AI  浪潮下的裁员焦虑？,130,353,134w
7,霍尔木兹海峡封锁持续，石油、天然气流通量下降，哪些地区、国家会先面临断油断气？这些地方现在怎么样了？,189,779,134w
8,如何看待冯小刚参演《流浪地球3》?对此你有什么期待?,174,237,134w
9,外交部回应特朗普确认访华将推迟五到六周，称双方将继续保持沟通，哪些信息值得关注？,63,114,134w
10,美以袭击伊朗进入第 19 天，当前局势如何？还有哪些信息值得关注？,353,823,124w
11,周杰伦首支 MV 预告正式公开，你有哪些期待？,146,210,119w
12,网传以后男二以下的角色都用  AI  做，不用真人演员，可能性多大？当前的技术条件支持吗？,63,122,114w
13,特朗普称考虑退出北约，从经济角度看，如果美国真退出了世界会发生哪些变化？,52,116,108w
14,员工上班晕倒后抢救无效死亡，因救治超 48 小时，人社局不认定工伤，为何工伤认定要设 48 小时时限？,101,274,103w
15,如何看待3岁女童涵涵由姥姥小姨抚养至三岁，被生父以奶奶庆寿名义骗回后拒还？这类抚养权问题如何解决？,59,85,97w
16,大爷每年生日购入 100 克黄金坚持二十年，长期持有分批卖出收益颇丰，如何看待他的投资理念？,73,195,96w
17,凉山一单位招人，方圆 10 公里无人居住，这种工作体验会是什么样？如果能考上，你愿意去这个岗吗？,241,545,95w
18,"同样是战败国, 为什么意大利好像没受到太多惩罚？",21,82,93w
19,战锤中有没有什么中国文化？,16,34,92w
