,title,answer_count,follower_count,detail_text
0,如何评价小米 3 月 19 日发布的 Xiaomi MiMo-V2-Pro / Omni/TTS?,265,847,573w
1,3 月 19 日沪指跌 1.39% 险守 4000 点，油气、绿电板块逆势走强，如何看待今日行情？,216,430,432w
2,有哪些你认为是“全世界都应该有的东西”，实际上只有中国才有？,71,241,387w
3,长春警方通报路虎一分钟 8 次别停奔驰致追尾，已立为刑事案件，此前曾认定「无违法事实」，究竟怎么回事？,113,181,190w
4,贾国龙创办人均 40-50 元砂锅焖面新品牌，称要承接西贝关店与员工，如何看待西贝这次「下沉自救」？,73,108,178w
5,美以袭击伊朗进入第 20 天，当前局势如何？还有哪些信息值得关注？,713,1549,169w
6,新一代小米 SU7 发布，全系搭载 V6s Plus 超级电机，最高续航达 902km，还有哪些看点？,83,143,160w
7,如何看待主播「芜湖大司马」直播带货宣称全网最低价，遭弹幕打脸后，厂商瞬间将该商品全网提价的操作？,58,130,156w
8,5个月增加 1 万亿美元，美国国债总额突破历史新高至39万亿美元，对美国经济和全球金融市场有哪些影响？,45,140,152w
9,中国第五大城市群确定，最大特点是「散装」，长江中游凭什么跻身「第五极」？它们的核心优势是什么？,50,206,134w
10,外交部回应以称以军击杀任何伊官员无需批准，「对这一说法感到震惊」，如何看待以方近期「斩首行动」？,394,612,133w
11,如何看待央视网发布的动画短片《AI奇谈 | 止戈为武：流金谷无“鹰”家》？,168,445,132w
12,伊朗称将打击中东三国石油设施，全力打击美相关石油设施，冲突是否会彻底失控？油价会涨到多少？,689,1643,131w
13,丰巢柜超时每半天收五毛钱，网友吐槽快递被强制深夜投柜，上班来不及取，钱应该顾客出吗？,56,98,128w
14,你认为最好喝的汽水是什么？,1439,10322,119w
15,顾客带狗就餐被指「狗和餐盘距离太近」，店主砸碎全部餐具，你认为宠物能进入就餐区吗？携宠就餐该如何管理？,95,177,112w
16,女子网红店等位3200多号等到崩溃，黄牛囤号、倒卖频发遭消费者集体投诉，门店对此该负责任吗？,29,34,106w
17,电影《蜘蛛侠：崭新之日》（蜘蛛侠 4）首支预告发布，你发现了哪些新反派？,19,27,103w
18,雷军宣布苏炳添担任小米汽车品牌代言人，为什么是苏炳添？此次代言能为小米带来哪些价值？,52,106,95w
19,伊朗称打击行动命中美国第五舰队，造成破坏有多大？对美军有哪些影响？,37,80,94w
