,title,answer_count,follower_count,detail_text
0,中方对原产于美国的部分进口商品加征关税，将 15 家美国实体列入出口管制管控名单，会带来哪些影响？,265,703,1527w
1,雷军建议优化新能源汽车号牌设计，称绿色号牌制约了汽车产品的设计效果，怎么看这一建议？你会设计成什么样？,357,601,940w
2,怎样看待 AI 三小时做的小游戏 9 天赚了 12 万？会对游戏行业产生怎样的影响？,23,142,164w
3,虽然一度被评为“差评如潮”，但《怪物猎人：荒野》销量却已经突破800万份了，为什么会出现这种现象？,48,60,131w
4,董明珠称企业挖人是小偷行为，怎么看待她这一说法？企业怎样才能留住真正优秀的人才？,412,517,114w
5,孩子检查出近视了，但只有 100 度，他现在座位在前排也能看清黑板，有必要立马给他配眼镜吗？,35,85,97w
6,代表建议研究生考试提前至 9 月，使落榜考生能及时投身就业市场，怎么看待这一建议？,25,47,87w
7,哪些植物常常被用作天然染料？可以染成哪些颜色？,22,54,78w
8,擦边过国家线，是选择调剂读一个双非硕把学历刷上去？还是放弃复试另寻出路？,25,35,71w
9,孩子背古诗几十遍都记不住忍不住想发火怎么办？,132,146,69w
10,「先就业再择业」在 2025 年还适用吗？职业规划应该「务实求生」还是「坚持热爱」？,25,34,68w
11,你能容忍孩子下雨或者下雪的时候专门捡着水坑踩吗？,51,56,67w
12,为什么部分球迷会觉得无球能力强的球星，是比持球大核更高级别的一种球员？,24,32,66w
13,如果汉语可以用于编程，还需要学英语吗？,62,66,65w
14,音乐旋律会有被写完的那一天吗？,54,165,64w
15,《潜伏》里的李涯都干成天津站的劳模了，为什么还是比不上余则成在站长心目中的地位？,234,409,64w
16,美国政府暂停对乌克兰军事援助，这意味着什么？对俄乌局势会带来哪些影响？,542,1003,64w
17,你曾经阅读过的哪本书，对你某个阶段的生活产生了启发或深远的影响？,55,88,63w
18,如果你的工作环境都是「自保自私」的人，没人为了「集体」牺牲自我，那这个「集体」会不会垮掉？,27,38,63w
19,深圳众擎实现全球首例人形机器人前空翻，这一操作机器人实现起来难吗？需要攻克哪些技术难题？,16,43,63w
