,title,answer_count,follower_count,detail_text
0,网传「挖呀挖」女幼师走红后抑郁，出现自残倾向，普通人面对这种爆发的流量以及爆发后的落差应该怎么应对？,620,1573,1288w
1,「小蜜蜂」事件的女教师已离职，因家长称「伤学生自尊」，这种担心有道理吗？此事反映出一线教学的哪些困境？,339,637,867w
2,父亲强迫贪玩儿子打游戏到凌晨 4 点，你对这种反向教育有哪些评价？,279,453,394w
3,政治学家福山致信马斯克「管理政府不是经营公司，裁员废部并非总是有效」，如何看待这一观点？,171,311,247w
4,如何评价《原神》5.3版本角色立绘延迟发布?,32,35,120w
5,如何评价小米集团2024Q3财报数据？小米汽车是否已经走上正轨？,25,50,118w
6,如何看待中南大学、湖南大学、湖南师范大学三所高校学分互认？有何影响？,29,60,112w
7,《小巷人家》中的庄筱婷为什么要背着父母偷偷和林栋哲领证结婚？,22,24,95w
8,LPL 宣布回购 RA 席位，RA 正式退出联赛，如何评价该战队的历史表现？此举会引发「退出潮」吗？,18,26,93w
9,《甄嬛传》中为什么眉庄、祺贵人使一些小计策就能复宠，安陵容每次要勤学苦练才可以？,26,33,87w
10,黑龙江勃利县有老虎咬伤村民，警方正在村内搜捕，伤者家属称有两只老虎，老虎从哪来？老虎伤人会怎么处理？,178,345,85w
11,11月19日晚20点，世亚预 18 强赛国足 VS 日本，实力差距明显，我们应该期待些什么？,50,55,83w
12,24-25 赛季NBA常规赛独行侠 121:119 雷霆，如何评价这场比赛？,18,20,82w
13,DOTA2中小鱼人斯拉克为什么被人们称为弟弟鱼？它很弱吗？,23,25,79w
14,奇瑞高管认为油车不会消亡，还会有 30%以上的份额，当前新能源车销量领跑，油车还有市场竞争力吗？,264,433,58w
15,兔为什么有两个子宫 ？,89,217,57w
16,LOL 官推宣布「取消 LPL 官方英文流直播，只保留纯净流和二路」，观众对此有何反应？,36,55,56w
17,数学史上有哪些数字或规模很大的反例？,29,192,55w
18,我们人生的意义到底是什么呢？,93,176,54w
19,为什么增程车都是后驱？,22,49,54w
