,title,answer_count,follower_count,detail_text
0,四川一胎儿检出嵌合体超雄综合征，家属回应「决定终止妊娠」，这是一种什么病征？,149,377,680w
1,特朗普与泽连斯基通话，承诺「结束战争」，他曾称如果他在任俄乌冲突不会爆发，他如果上任可能带来哪些改变？,270,651,555w
2,如何评价2024IMO 中国不敌美国?,45,135,227w
3,2024男篮奥运热身赛，詹姆斯25分美国队101:100惊险逆转南苏丹，如何评价这场比赛？,27,38,133w
4,北汽蓝谷董事长刘宇因工作原因辞职，80 后技术女强人代康伟接棒，公司股价跌停，哪些信息值得关注？,10,13,72w
5,与朋友相交，到底是以自己情绪为主还是迎合他人？,281,457,70w
6,学术界相比于产业界的优势在哪？,18,46,69w
7,哪些句子一听感触颇深？,55,54,64w
8,我希望吃的清淡健康，所以我自己炒菜，要求婆婆接受。是我的问题吗？,80,94,56w
9,可以分享一下夏天的天空照片吗？,153,177,56w
10,国际法院历史性裁定「以色列占领巴勒斯坦领土『非法』」，会带来哪些影响？目前巴以冲突局势如何？,83,184,55w
11,优衣库最近一财季大中华区收入下滑，利润大幅下降，在中国市占率仅 2%，将让更多店员直播带货，如何解读？,176,319,54w
12,印尼声称「为了自保」拟对部分中国产品征收高达 200% 的关税，如何看待印尼此举？将产生什么影响？,371,915,53w
13,雷军谈周受资离职「寄予厚望，离职给我当头一棒」，如何看待周受资当初的选择？,300,1189,52w
14,吴艳妮要是在巴黎奥运会拿到金牌，她能不能算是女版刘翔?,288,370,52w
15,媒体报道网购女装退货率高达 80%，不能都怪「仅退款」，买家与卖家双方存在哪些问题？该如何解决？,121,293,48w
16,怎样评价小米SU7 ULTRA?,76,181,44w
17,怎么看待哈工大的录取分数超过南京大学？,184,488,39w
18,四川一女子实名举报公婆名下有巨额不明财产，涉事单位回应「被举报人已退休，正调查」，真实情况如何？,406,911,25w
19,浙江温州一男子捅伤医生后跳楼，医生经抢救无效不幸去世，目前情况如何？具体原因是什么？,1810,3718,12w
