,title,answer_count,follower_count,detail_text
0,女生考研失败选择到北大当「保安」，并被北大官方报道，如何看待这位女生的选择？,358,753,848w
1,游客在泰国给大象洗澡被象鼻击中丧生，游客与动物近距离接触该怎样保护自身安全？,87,174,368w
2,重庆观音桥一夜之间大量观赏鱼离奇死亡，装满三十多个编织袋，死亡原因可能是什么？,50,116,279w
3,市场监管总局将督促整改「仅退款」问题，约谈主要电商平台，为商家提供更大自主权，该举措将产生哪些影响？,220,395,216w
4,如果我不写“went”写“goed”，母语是英语的人看得懂吗？,61,95,191w
5,2024 年中国进出口总值为 43.85 万亿元，同比增长 5%，规模再创历史新高，如何解读？,43,108,141w
6,为何白天只睡一小会就能恢复疲劳，这和太阳辐射有关系吗？,126,684,124w
7,高考「放弃语文古诗 6 分，用背语文的时间准备其他科目」的想法是否合理？,199,228,102w
8,胖东来宣布 7 条新规「不允许夫妻间家暴冷暴力，员工不能打孩子」，企业这样规定合理吗？是否有法律效力？,114,130,100w
9,职场上，为何总说「辞职」的人没走，但毫无声响的人却走了？,134,207,81w
10,为什么光一产生就可以达到光速，而其他物体需要不断加速？,25,61,79w
11,剧版《大奉打更人》还能爆吗？,48,49,78w
12,如何看待「从大厂辞职的年轻人，给自己办了一场告别内耗的葬礼」？你有什么「告别职场内耗」的方法？,27,50,77w
13,为什么有的人预判能力很强？在结果还没出来前，TA 可以通过现在发生的事推算接下来会发生的事？,92,305,72w
14,作为科技从业者，回顾过去几年，哪些快乐的瞬间让你在面对挑战时依然有前行的力量？,25,87,71w
15,很多家长说，要锻炼孩子的独立性，所以就什么都不管了，这是真的独立吗？,19,28,71w
16,用「幻想」来替代一部分社交，长此以往会出现心理问题吗？,62,205,70w
17,为什么乐理这么难学?,33,104,64w
18,在大部分电子游戏中，你会更青睐低攻击力高攻速的武器流派，还是高攻击力低攻速的武器流派?,71,85,62w
19,西超杯皇马 2:5 不敌巴塞罗那，拉菲尼亚 2 射 1 传，姆巴佩破门，如何评价本场比赛双方的表现？,58,97,61w
