,title,answer_count,follower_count,detail_text
0,全美高校遭史上最大规模裁员，哥大博士经费被砍当场崩溃，造成该情况原因是什么？将给美国科研带来哪些影响？,436,1489,2081w
1,宝马与华为合作落地加入鸿蒙生态，对双方有什么益处？,186,310,414w
2,315 过后雷军账号评论区又成许愿池，小米生态链总经理删除不做卫生巾博文，小米会入局「女性用品」吗？,104,145,376w
3,如何看待网友爆料 Creme 疑似于全球先锋赛期间与女友双排《金铲铲之战》？,108,166,355w
4,如何看待 2025 春节档过后一个多月，上映 40 多部新片，只有一部《美国队长 4》票房勉强破亿？,73,113,267w
5,电商平台 1688 全面取消「仅退款」选项，以维护入驻商家权利，将如何影响买卖双方？会有哪些连锁反应？,128,240,205w
6,黄焖鸡卧底记者提醒「11点前别点外卖」，称剩的食物会卖给第二天先点单的人，如何看待此事？,75,147,166w
7,24-25赛季NBA常规赛掘金 114:105 勇士，如何评价这场比赛？,75,76,147w
8,我国出台新规，要求 AI 生成合成内容必须添加标识，落实难度如何？如何确保没有漏网之鱼？,112,243,119w
9,为什么《绝区零》妮可出趟门，能捡漏到一大堆大佬？,23,31,114w
10,百度高管谢广军为女儿「开盒他人」致歉，互联网平台该怎样保护用户个人隐私？我们日常使用网络时要注意什么？,50,89,111w
11,比亚迪汉L EV、唐L EV两款车开启预售，预售价分别为27-35万和28-36万，两款车性价比如何？,170,249,108w
12,Go 语言几乎打了所有 Programming Language 学者的脸，然而它却成功了，为什么？,15,37,101w
13,深圳取消异地住房公积金贷款的户籍和首套房限制，将产生哪些影响？,76,192,90w
14,24-25赛季NBA常规赛马刺 109:125 湖人，如何评价这场比赛？,20,19,89w
15,广东一乡镇 7790 个停车位卖出 1.26 亿，官方称「为规范停车管理，盘活资源」，怎样看这一方式？,63,116,89w
16,网传 36 岁浙大副教授相亲，要求女方 00 后形象好毕业于名校，如何看待此事？学校应该介入吗？,907,1346,89w
17,如何看待百度副总裁谢广军两度回应女儿「开盒他人」？开盒他人要承担哪些法律责任？,972,2152,88w
18,为什么仙剑奇侠传中的蜀山派要把妖怪投入锁妖塔而不是直接杀死？,23,27,87w
19,各位强行带猫回家之后父母的态度有什么变化？,23,33,87w
