,title,answer_count,follower_count,detail_text
0,巴菲特疯狂囤现金，手持约 2.3 万亿元现金，还卖掉 1 亿股苹果股票，释放了什么信号？他在担心什么？,266,844,626w
1,「死亡游戏」流行校园，孩子在游戏后会迅速晕倒，严重可窒息致死，如何从医学角度解读？这种情况该如何抢救？,431,1001,503w
2,江西 14 岁男孩电梯内将小女孩捂嘴抱走，警方通报「男孩构成猥亵他人，已行拘」，如何防止类似事件发生？,310,485,413w
3,为什么欧美国家人对翡翠和玉石不感兴趣？,42,79,106w
4,有哪些游戏的打工感特别重但却又很好玩，这种「社畜类」游戏的魅力究竟来自哪里？,25,41,81w
5,小米 SU7 汽车预计提前完成年销量 10 万台目标，如何看待小米这一成果？,57,113,73w
6,为什么人类一旦谈恋爱就容易变得「敏感又多疑」？心理学上有什么依据吗？,239,739,59w
7,诸葛亮墓历经1700年为何始终无人敢盗？,74,151,57w
8,为什么美国大选不用区块链技术互联网投票？,28,52,57w
9,如何评价《时代周刊》把华为三折叠评为 2024 年度最具创新消费电子产品大奖？,84,136,57w
10,杭州数十名登山者擅闯别墅泳池洗鞋，草地损毁太阳伞被折断，如何评价他们这一行为？,236,502,56w
11,你在图书馆做过/遇见哪些有趣的事？,393,1770,56w
12,余承东官宣「史上最强大」 的 Mate 将于 11 月发布，或为 Mate 70，对此你有哪些期待？,438,657,55w
13,S14世界赛决赛BLG为什么连续四把自ban蝎子?,96,125,54w
14,为什么特斯拉 Model Y是销冠，但是大街上很少看到？,248,307,53w
15,《龙珠》为什么短笛对孙悟饭那么好？,77,155,53w
16,广东 7 天新增 1785 例登革热病例，深圳疾控紧急提醒「吃布洛芬会更严重」，该如何防治？,31,123,53w
17,杭州马拉松业余赛冲刺阶段，现场工作人员引导失误，致冠军变亚军，痛失 21 万奖金，谁该为此负责？,547,1553,50w
18,面试官问「你有其他  offer  吗」？应该如何回答？,36,60,49w
19,有人说《红楼梦》是体制崩塌，对此你怎么看呢？,26,41,48w
