,title,answer_count,follower_count,detail_text
0,浙江温州一男子捅伤医生后跳楼，医生经抢救无效不幸去世，目前情况如何？具体原因是什么？,608,1115,1404w
1,如何评价 7 月 19 日发生的全球范围内的 Windows 大面积蓝屏事件？具体原因是什么？,661,2280,812w
2,特朗普称若当选，上任首日终结拜登的电动汽车政策，挽救美国汽车产业，如何看待这一表态？可能产生哪些影响？,153,513,519w
3,广州规定外卖员三次超过 25 公里时速将全平台封禁，这一规定是否合理？会带来什么影响？,647,1059,330w
4,既然福寿螺彻底煮熟后可以吃，饥荒时大规模引入福寿螺可行吗？,79,120,171w
5,你最喜欢哪一版《倚天屠龙记》？,84,130,91w
6,如果是康熙帝时期爆发鸦片战争，康熙的历史评价还有那么高吗？,18,20,79w
7,为什么相亲失败后不删除对方微信?,72,185,79w
8,北京启动商品房「以旧换新」，9000 套新房房源参与，90天内旧房未售出的可退订金，哪些信息值得关注？,16,26,70w
9,亚洲首富的儿子举办了印度最奢华婚礼 ，婚礼现场都有哪些宾客和亮点？,236,573,70w
10,为什么崇祯不南迁有错金宣宗南迁也有错?,13,21,70w
11,有没有这样一种可能，西方国家在等待一个时机，时机一到全面发动战争，包括核战？,339,545,59w
12,既然蚕蛹里已经变成一坨蛋白质液体，为什么还会动呢？是什么结构在控制蚕蛹的蠕动呢？,85,821,58w
13,大家怎么看待唐尚珺这个人？,83,136,57w
14,越共中央总书记阮富仲去世，对中越关系将产生何种影响？,361,1389,57w
15,小米董事长雷军公布小米 MIX Flip 废案引争议，如何评价该款手机？,113,280,56w
16,体育老师告诉我「跑完步肌肉刚紧张起来，游完泳又放松了，等于白跑」，是这样的吗？,70,165,53w
17,人民币连续 8 个月维持全球第四大支付货币，占比升至 4.61%，如何解读？,85,232,47w
18,拜登可能在本周末宣布退选，接任的会是谁？,483,1259,46w
19,朝鲜前外交官太永浩被任命为「韩国副部长级官员」，将脱北者任命为副部长级官员对韩国来说意味着什么？,52,214,45w
