,title,answer_count,follower_count,detail_text
0,博主「户晨风」称 iPhone17 将对 4000 元以上的手机市场进行核打击，你认同他这个观点吗？,728,958,926w
1,海底捞「小便门」相关纠纷案一审宣判，涉案者父母赔偿 220 万元，如何从法律角度解读？,106,233,495w
2,"长江十年禁渔，现在仅仅四年多鱼群数量就显著恢复，那么古代根本就没什么""渔""时，长江鱼群是怎样的?",61,251,373w
3,网友称木薯糖水可以助眠，吃完睡了 14 小时，专家表示可能是中毒了，到底是怎么回事？木薯怎样吃才安全？,62,207,317w
4,郭帆导演宣布《流浪地球 3》剧本已完成，将分上下两部，你对此有哪些期待？,47,103,195w
5,多家运营商回应将开通 eSIM 能力，eSIM 会否改变运营商当前的市场份额？,107,276,162w
6,福建舰通过台湾海峡，赴南海相关海域开展科研试验和训练任务，哪些信息值得关注？,93,309,162w
7,《亮剑》中，李云龙炫耀独立团有八个营，孔捷非常羡慕，为何丁伟毫无反响？,41,136,159w
8,《权力的游戏》卢斯波顿袖子下面是什么？为什么凯特琳看到他的胳膊就知道他叛变了？,122,216,155w
9,联想懂的通信称「哪吒所有欠费车辆将触发系统停机」，系统停机会有哪些影响？对行业合作模式有何警示？,22,44,130w
10,网友称阳光玫瑰葡萄不像葡萄味，你印象中的葡萄是什么味道？和哪个品种最接近？,85,125,97w
11,如何评价9月12日上市128万起售的仰望U8L？对中国高端新能源市场有什么影响？,19,27,95w
12,美国公布8月CPI，同比2.9%，环比0.4%，核心CPI同比3.1%，失业人数续增，对此你怎么看？,17,36,94w
13,追觅首款车型渲染图曝光，造型神似布加迪，首款车的设计水平如何？会成为布加迪的平替吗？,37,51,89w
14,WTT 澳门冠军赛，王曼昱 3-2 早田希娜，晋级 8 强，如何评价这场比赛？,24,24,78w
15,现在鸡娃愈演愈烈，严重内卷，偏偏学历严重贬值，这么卷有意义吗？是不是放点手才是明智之举？,229,631,76w
16,看李沐老师的视频课太耗费时间，怎样能更快地入门深度学习？,24,138,66w
17,为什么黄焖鸡米饭很多人念成黄焖/鸡米饭？,27,31,65w
18,如果餐厅用了预制菜，应该标记出来吗？,21,25,64w
19,普通空调车载客能力是高铁的三倍，高铁的速度是普通空调车的三倍，同样的时间内，铁路运力增加了吗？,42,72,62w
