,title,answer_count,follower_count,detail_text
0,特朗普签署备忘录宣布美国退出 66 个国际组织，如何解读？特朗普为何近期大动作频频？,443,947,1707w
1,湖北夫妻炸年糕淀粉肠年入百万，每年决心存下 50 万元，怎么做到的？这套摆摊经验能复制吗？,400,702,677w
2,如何评价雷军2026.1.7日的直播，释放了哪些产品和公关信息？,174,251,660w
3,老人为救孙砍伤醉汉，服刑后被改判「正当防卫」，获国赔 17.25 万元，从法律角度看，这一赔偿合理吗？,130,282,258w
4,鳌太线是中国死亡率最高的徒步线路，为什么仍有人选择穿越？,57,123,192w
5,长荣航空回应「机长与副机长在驾驶舱内打架」，称涉事机长已停飞，具体是怎么回事？这种情况有多危险？,33,126,161w
6,大爷拍的埃菲尔铁塔被调侃像「电线塔」、塞纳河如村头水沟，这组「素颜巴黎」为何会引发热议？你有哪些触动？,103,184,152w
7,中国是土豆生产第一大国，可为什么没有像西方国家一样将土豆作为主食「C位」？,107,203,144w
8,博主对六代 Windows 性能实测，Win11 多项垫底 8.1 夺冠，这说明了什么？,71,241,141w
9,为什么有些游戏会被称为斯拉夫大牢？,25,40,137w
10,特朗普骂它像沥青，却为它动武，委内瑞拉的「垃圾」石油到底怎么样？,169,317,136w
11,深圳市一套估值2亿元的别墅，6千多万为什么没人要？,62,139,136w
12,作为豪门千金的王熙凤不识字，算不算是《红楼梦》的重大漏洞?,140,316,134w
13,如何看待光线高管吐槽大厂年假「按日解锁」，要不停上班才能积累年假？你觉得年假怎样解锁合适？,24,35,111w
14,据Shams报道，老鹰将特雷-杨送走，换来麦科勒姆与基斯珀特，如何评价这笔交易？,17,18,100w
15,天蚕土豆怎么不写《斗破苍穹》第二部？,34,52,80w
16,谷歌 2019 年以来首次市值超苹果公司，反映出怎样的市场逻辑？,21,42,79w
17,有哪些第一次吃到让你感到惊艳的美食？,1055,13737,71w
18,理科生有必要了解哲学、艺术吗？,276,469,70w
19,如何看待34岁北大毕业高知女性何如佳在美创业却沦为「网络毒贩」？,104,671,69w
