,title,answer_count,follower_count,detail_text
0,如何评价编剧芦苇拒接《封神三部曲》编剧工作损失 2100 万，直言「我太爱钱了，但罪我受不了」？,106,339,696w
1,东华大学 43 名新生放弃入学资格，校方公告公示学生姓名引争议，弃读可能有哪些原因？校方的做法合理吗？,69,280,350w
2,央行将研究实施支持个人修复信用的政策措施，此举对我国社会信用体系建设有何意义？,112,283,300w
3,36 岁体育老师游泳馆浅水区跳水颈椎断裂死亡，该事件将如何划分责任？,100,259,254w
4,女子进山徒步误将一处区域当「野生蹦床」蹦跳，网友提醒是蛇窝，这有多危险？野外怎么分辨蛇窝？,15,18,247w
5,资产300w，老公执意要买1100w的别墅，我不同意，请问该如何说服他？,117,173,175w
6,军营宿舍里那么多人一起住，还都是大老爷们儿，万一出现类似于“臭脚丫子”的尴尬问题该怎么办？,47,119,140w
7,「吉林一号」卫星发布多张台湾岛高清卫星影像，岛上街道、建筑、车辆清晰可见，哪些细节值得关注？,121,427,133w
8,怎样看待诺唯真邮轮退出中国市场？,28,48,130w
9,罗马大学等机构研究发现 LLM 是「无损编码」，如何评价？,22,238,127w
10,学生「囤备胎」、导师「放鸽子」的现象愈发普遍，保研季的「双向辜负」究竟伤害了谁？该如何破解这一困局？,44,108,123w
11,我看不懂《再见爱人5》车崇健到底哪里喜欢李施嬅？,16,43,101w
12,为什么有的人宁愿做员工也不做领导呢？,618,798,84w
13,宇宙中大部分天体都是球形么？为什么？,19,26,79w
14,《风禾尽起张居正》官宣胡歌饰演张居正，对此你有哪些期待？,230,303,76w
15,《西游记》中镇元子为什么被称为地仙之祖？,16,24,75w
16,为什么海外同胞对AI编程态度那么积极，反而国内用过的程序员都在吐槽?,52,66,70w
17,当儿童经历创伤事件时，普通人如何提供初步心理支持？,23,45,68w
18,小孩子看英语动画片真的能学会英语吗？,22,77,67w
19,孩子从小要培养哪些习惯，才能对未来的学习和生活产生好的影响？,169,215,64w
