,title,answer_count,follower_count,detail_text
0,曝多家AI公司大量收购旧书训练模型后销毁，此前先例被法院认定合理，这会成为常态吗？可能带来哪些影响？,247,935,617w
1,为什么广西日报特稿《王的猜想》能获得这么多认同？,163,510,516w
2,为什么ChatGPT已经发布4年了，社会总生产力纹丝不动？,366,1095,493w
3,1.5万机票退票仅退432元，曝光后获全额退款，问题出在哪？这次胜利能否撬动天价退票费规则？,37,82,222w
4,香港 26 岁交易员被拘捕，挪用 5000 万港元豪赌两倍做多海力士，巨亏 1.5 亿，如何看待此事？,165,455,221w
5,今年旅游市场异常冷清，消费力的提升为什么没有达到应有的效果？,75,139,220w
6,如何看待爆火的莫氏鸡煲参加《一饭封神 2》首轮被淘汰？新荣记创始人称「技术含量不高」，这个评价在理吗？,36,70,218w
7,国家安全机关提醒打印机的废旧硒鼓可能泄密，这是如何发生的？哪些办公设备也存在类似风险？,205,375,218w
8,如何评价听泉赏宝自曝炒股亏光父母积蓄遭拉黑，又否认称只是直播中开玩笑？你有没有因为钱的事跟父母翻过脸？,89,327,218w
9,菲尔兹奖如何防止高龄数学家将自己的成果偷偷传授给不满 40 岁的年轻数学家以获奖？,45,111,218w
10,我发现很多农村教堂并没有发鸡蛋，那为什么还有那么多老头老太太去信？,91,133,201w
11,中国 8 家整车厂赚不过 1 家电池厂，为什么宁德时代利润超过车企这么多？,61,148,163w
12,如何评价揽佬新歌《中国人能飞》？,120,191,161w
13,多位用户称美团账户凌晨遭异地批量盗刷，客服称已核销无法退款，什么情况？这笔损失该由谁承担？,185,455,160w
14,为什么现在大家引用《韩非子亡征》都只用“国小而不处卑”那句？,46,95,159w
15,媒体称三大运营商将于 7 月 31 日前全面取消网络代理渠道，释放了哪些行业信号？对消费者有什么影响？,30,73,158w
16,有什么东西是「连封建王朝都嫌封建」的？,32,75,144w
17,日本熊本县地震时天空出现巨型蘑菇云，为什么会出现这种现象？网友猜测其为地震云，这到底是什么云？,46,155,142w
18,邓煜在北大读了两年后就转去了MIT，这是什么样的转学政策？,36,171,133w
19,如何看待董宇辉与周星驰的直播互动？,32,52,122w
