,title,answer_count,follower_count,detail_text
0,男子入职 2 天拒绝周末加班被辞退，耗时 1 年多与公司连打 5 场官司全赢，如何从法律角度解读？,389,902,793w
1,一瓶没开封的矿泉水放十年会变成什么样子？,16,32,350w
2,上市公司实控人之子等 5 人因高中同学聚餐泄密，涉及内幕交易被罚没超 2300 万元，有哪些警示意义？,62,280,296w
3,宗馥莉接任娃哈哈集团董事长，如何看待此事？对娃哈哈发展会带来哪些影响？,75,180,227w
4,你听过「故意缩短使用寿命」的设计吗，你身边哪些东西有这个嫌疑？,215,560,211w
5,16 岁女孩晚上离家出走，知情人称「已经轻生，在河里找到遗体」，具体情况如何？怎样避免类似悲剧？,37,102,159w
6,2024 LPL 冒泡赛 LNG 3:0 WBG 晋级 S14 总决赛，如何评价这场比赛？,49,48,119w
7,单身久了突然很想谈恋爱了，有什么方法可以制止这种想法？,88,135,96w
8,如何评价英雄互娱半年报显示库洛2024年上半年净亏损3648万元？,21,29,77w
9,以军在约旦河西岸发起「 20 年来最大规模袭击」，此举将产生哪些影响？还有哪些信息值得关注？,88,200,73w
10,小天才手表应用称「中国人最虚伪」，官方回应「下架小度 App」，此事暴露出哪些问题？如何加强监管？,221,418,69w
11,从安全性来考虑，汽车的车身用什么材质更好？,20,23,62w
12,如何看待唐洪武院士接任华南理工校长?,22,45,56w
13,广州全市新房开始推行「买房即交房、交证」，对当地房地产行业带来哪些影响？其他城市会跟进吗？,62,177,56w
14,如何评价LE SSERAFIM最新回归曲《Crazy》？,27,36,45w
15,贾母那么疼爱黛玉，为啥黛玉还觉得自己无依无靠？,144,321,43w
16,万科董事会主席郁亮称经过 3 年调整，房价回落到相对合理的水平，新房性价比也在提高，如何看待这一表态？,364,665,38w
17,《黑神话：悟空》上线后玩家无数，为什么《西游记》原著的改编空间依旧那么大？,50,90,19w
18,你们考公务员做行测两个小时真的能做完吗？,32,120,12w
19,年轻人应该如何看待宏大叙事？,290,612,6w
