,title,answer_count,follower_count,detail_text
0,泄密文件暗示以色列拥有核武器，美国展开紧急调查，具体情况如何？美以关系是否将因此受到影响？,324,849,723w
1,网红手工耿停更近 5 月，个人工作室注销，本人否认停更是因挣太多，如何看待此事？手工耿为何能火出圈？,45,251,247w
2,金饰价格突破 800 元大关，周大福、周六福等达到 806 元每克，金价还会持续上涨吗？什么时候会降？,48,131,164w
3,孩子吐槽妈妈「人家父母是大学教授，自然学习好，你连大学都没上，凭什么要求我也学习好」？这件事你怎么看？,558,923,138w
4,在《笑傲江湖》中为什么有的人很早就知道了岳不群是伪君子了？,35,61,90w
5,该如何跟老一辈人解释「智能驾驶」已经很安全了？,78,75,77w
6,游戏中的「随战NPC」如何才能表现得既充分活跃有存在感，又不会抢了主角的风头？,16,39,76w
7,你对在单位里「和谁一起吃午饭」背后蕴含的学问有什么看法？,27,59,71w
8,如何评价黄轩主演的抗美援朝题材电视剧《上甘岭》？,33,59,70w
9,充满暴力的影视作品是否会误导青少年？影响会有多大？,22,29,66w
10,记者卧底无锡江阴贩婴现场「一个婴儿换来一袋 7.8 万元的钞票」，普通人发现拐卖儿童可以做些什么？,818,1876,58w
11,如果人民币升值，1人民币=10美元会怎么样？,53,73,57w
12,回购增持再贷款首批案例落地，23 家公司率先行动，涉及金额超百亿，释放什么信号？能否带动股市持续上涨？,17,45,57w
13,英雄联盟总决赛S14，TES vs T1的比赛中，为什么本来选择相信的解说王多多能被打到破防？,75,95,56w
14,如何看待现在的前端？,90,362,55w
15,中国驻缅甸曼德勒总领馆办公楼遭遇爆炸袭击，无人员伤亡，有哪些信息值得关注？,54,162,53w
16,《红楼梦》里情商最高与最低的是哪些人？有哪些事例？,131,3522,50w
17,女子把降压药掰开吃致昏迷，为什么会出现这种情况？什么类型的药不能轻易掰开吃？,68,405,48w
18,369 在 S14 生死局上的不灭 AD 凯南玩法到底有没有问题？,81,89,43w
19,合伙做生意最忌讳的是什么啊？,37,129,41w
