,title,answer_count,follower_count,detail_text
0,女子在养生馆针灸肺被扎破，近半个肺缩没了，这种情况常见吗？针灸有哪些注意事项？,134,419,1145w
1,如何评价影视飓风 10 月 8 日发布的视频《清晰度不如 4 年前！视频变糊是你的错觉吗》？,202,554,875w
2,假雷军国庆 7 天骂翻全网，雷军不得不下场澄清，短视频配音使用雷军 AI 语音会侵权吗?,116,284,592w
3,在牛顿以前这几十万年来就没有一个人思考过物体为什么会往下掉吗？,51,106,149w
4,国学经典实在太多，如果只有时间读三本，您会推荐哪三本？,183,239,79w
5,为什么波兰、立陶宛历史上被灭国后可复国，勃艮第不行？,27,77,59w
6,为何老小区加装电梯虎头蛇尾了？,27,52,57w
7,湖南警方通报「旅客在昆明机场出境被坑钱」，系民警陈某个人行为，已停职，并移交纪检调查，如何看待此事？,85,186,56w
8,为什么吃牛肉可以三分熟，猪肉却不可以呢？,382,814,52w
9,面试时最忌讳的是什么？,24,33,51w
10,诺贝尔化学奖授予蛋白质设计算法和 AI 结构预测，诺奖为何连续两天颁给 AI？化学的尽头是计算机吗？,280,653,51w
11,10 月 9 日 A 股大幅回调，创业板指跌超 10%，全市场超 5000 股下跌，如何看待今日行情？,2051,3639,50w
12,为什么一战时德国不能主攻东线，西线防守呢？,22,45,50w
13,谁是《崩坏：星穹铁道》里的星神之下第一人？,20,28,50w
14,你认为最简单的下酒菜是什么？,719,739,50w
15,张家界回应被指「拆成 20 个小景区单独收费」，称属不同景点，具体情况如何？这一收费方式合理吗？,128,283,44w
16,一个人在情绪波动时，第一反应不是「自己内心是什么情绪」而是「我应该表现出什么情绪」，这是为什么？,45,162,39w
17,新手玩《黑神话：悟空》，开风灵月影过了 boss 但感觉很难受，如何调整心态？,129,141,30w
18,如何看待「失恋也是失去了一部分自我」这类观点？这是鸡汤还是也有一定心理学依据？,34,112,11w
19,25 城国庆黄金周楼市成绩单公布，一线城市热度大涨，深圳认购量同比增超 664%，如何看待当下行情？,96,210,9w
