,title,answer_count,follower_count,detail_text
0,相声演员杨少华去世，享年 94 岁，他有哪些作品令你印象深刻？,244,401,550w
1,如何看待华为盘古大模型声明？,153,349,472w
2,国家卫健委叫停阿尔茨海默病手术，这一手术的医学原理是什么？叫停背后哪些问题值得关注？,64,441,263w
3,海底捞服务员胸前带打赏 3.99 元二维码，客服回应不扫码不会影响服务，如何看待海底捞这一做法？,934,1402,127w
4,杭州一住户误将邻居养的宠物螳螂当做蟑螂消杀，赔偿邻居 400 元，因饲养异宠出现邻里纠纷该如何处理？,130,230,125w
5,蜜雪冰城被曝员工用脚关直饮水桶，这次消费者还会站「小雪」这边吗？大型连锁店怎么才能保证员工素质？,178,308,111w
6,如何评价张靓颖近期舞台风格变化？部分人批评其服装「网红风」「俗气」，认为与实力唱将形象不符，是这样吗？,406,778,96w
7,如何评价 7 月 9 日发布的三星超轻薄折叠旗舰？有哪些值得关注的亮点？,70,125,94w
8,翻车鱼为什么会进化成这样？难道真的只是为了搞笑嘛？,41,245,93w
9,四部门要求「新能源车企自建的大功率充电设施网络，原则上应无差别开放」，充电桩平权对车企及用户有何影响？,49,148,85w
10,为什么献血400ml没事，失血400ml却很危险?同样数量的血液流失，仅1字之差，为什么差别那么大？,383,757,81w
11,飞机是最安全的交通工具这个说法是不是已经不正确了？,33,120,81w
12,LV 把全球唯一「巨轮」开进上海南京西路，场景化体验能否拯救下滑的奢侈品行业？哪种业态更容易破圈？,123,432,79w
13,湖南 5 岁男童误食毒蘑菇不幸去世，医生称是「灰花纹鹅膏菌」，这种毒蘑菇怎样辨认？误食后怎么办？,38,88,77w
14,如何评价电视剧《以法之名》大结局？,231,272,76w
15,如何看待不计成本的打捞“南海一号”沉船？,37,236,74w
16,怎么区分水獭、海獭、海狸、河狸、水豚？,23,141,72w
17,欧洲为何要集体种大麦？为什么我国宁愿花钱进口，也不大量种植？,23,47,68w
18,为什么《水浒》中好汉负案在逃需要伪造身份时，那么爱说姓张？,19,54,66w
19,如何评价金基德以及他的电影？,112,1105,66w
