,title,answer_count,follower_count,detail_text
0,曝多家AI公司大量收购旧书训练模型后销毁，此前先例被法院认定合理，这会成为常态吗？可能带来哪些影响？,101,350,1295w
1,长鑫存储vs长江存储，一个做内存，一个做闪存，谁更厉害？,88,406,350w
2,多位用户称美团账户凌晨遭异地批量盗刷，客服称已核销无法退款，什么情况？这笔损失该由谁承担？,82,194,320w
3,雷军称增程市场大有可为且小米做增程不晚，这一观点站得住脚吗？小米为何选择此时布局增程车型？,197,317,305w
4,香港 26 岁交易员被拘捕，挪用 5000 万港元豪赌两倍做多海力士，巨亏 1.5 亿，如何看待此事？,76,177,239w
5,如何评价博主「听泉赏宝」自曝炒股亏光父母积蓄遭拉黑？你有没有因为钱的事跟父母翻过脸？,60,191,205w
6,为什么ChatGPT已经发布4年了，社会总生产力纹丝不动？,147,401,197w
7,日本技术人员拆解宇树机器人后称「赶不上中国」，从螺丝到整机，中国机器人供应链优势体现在哪些环节？,95,272,189w
8,美联储今年连续第五次维持利率不变，但投票结果从一致通过变成9票对3票，内部发生了什么？9月会加息吗？,30,57,173w
9,为什么广西日报特稿《王的猜想》能获得这么多认同？,94,279,169w
10,麦、福、教培都被扭曲成骂人的词，如何看待脏话外溢这一现象？脏话以象形和谐音方式出现，可能会有哪些影响？,154,206,167w
11,OpenAI、Anthropic 等上千员工联名请愿美政府控制 AI 发展速度，反映了什么？有何影响？,32,59,165w
12,为什么现在都是站在截教一方而把元始天尊描写成坏人？,90,124,145w
13,钢铁侠、蜘蛛侠、蝙蝠侠，是不是就是“美漫三巨头”？,52,65,145w
14,四川网友认为麻辣烫是川菜，东北网友认为麻辣烫是东北菜，谁是对的？,116,118,144w
15,国家安全机关提醒打印机的废旧硒鼓可能泄密，这是如何发生的？哪些办公设备也存在类似风险？,108,166,143w
16,西游记原著里，最惨的一个人物是谁？,29,63,143w
17,如何评价揽佬新歌《中国人能飞》？,27,46,143w
18,美国将对购买俄油气的国家征收100%二级关税、同时延长伊朗制裁，如何看待此举？将带来哪些影响？,86,134,121w
19,国际足联正式对阿根廷足协启动调查，帕雷德斯等3人或面临长期禁赛，如何评价？阿根廷这次麻烦有多大？,23,32,119w
