,title,answer_count,follower_count,detail_text
0,女子因右脚掌戴假肢拿不到教师资格证，当地教体局回应「教师义务不只是上台讲四十分钟课」，这个规定合理吗？,481,788,1218w
1,男子全职带娃患产后抑郁现已离婚，如何看待此事？产后抑郁怎么预防？产生抑郁如何应对？,166,380,580w
2,卤鹅哥回应上海车展投喂周鸿祎，「想宣传荣昌卤鹅，行为有些不妥」，他的行为存在哪些问题？会带来哪些影响？,56,81,289w
3,新加坡水獭大规模「黑帮火并」持续爆发十多年，这么可爱的动物，战斗力为什么如此爆表？,48,404,277w
4,美媒称中国重启南美大型铁路项目，这一项目可能会对国际贸易带来哪些影响？,114,439,270w
5,张继科驳斥雨果「昙花一现」论调，称其成绩一届比一届好，夺冠说明绝对实力，如何看待他这言论？,39,100,264w
6,澳大利亚扑杀 750 只考拉，因野火将栖息地烧毁，为何不救助而是扑杀？还有其他办法吗？,113,170,245w
7,招聘方辱骂求职者是「下等人、没资格双休」，求职者可以怎样维权？,275,477,240w
8,印度宣布暂停河水共享等多项报复措施，指示所有印度军队保持高度警剔，目前印巴局势如何？,345,966,235w
9,24-25 赛季 NBA 季后赛，快船 117-83 掘金 ，如何评价本场比赛？,63,79,226w
10,演员孙坚在西班牙巴塞罗那三天被偷两次，护照手机钱包全没了，他该怎么办？海外旅行如何提高安全意识？,55,89,221w
11,南京大学食堂推出「你来点菜我来做」留言板走红，这种互动模式能否成为高校餐饮服务的未来趋势？,63,155,182w
12,猿辅导回应武汉员工猝死事件，称「正值倒休假期，当日所在团队没有安排加班」，这种情况下员工猝死算工伤吗？,111,228,160w
13,特朗普态度缓和，美股集体高开，特斯拉涨超 7%，如何解读？美股后续走势会如何发展？,213,466,133w
14,24-25赛季NBA季后赛雷霆 114:108 灰熊，如何评价这场比赛？,29,30,105w
15,京东外卖日订单量在 9 天内实现翻倍，达到 1000 万单，背后的策略是什么？,23,30,103w
16,如何看待《白雪公主真人版》电影票房惨败，成为迪士尼近年来表现最差的电影之一？,32,41,97w
17,世界名帅克洛普称「地球上只有一个球员不用防守，那就是梅西」，如何看他这一言论？,35,52,95w
18,《绝区零》既然也有义体改造技术，为啥不学2077那样把义体改造拉满？,21,22,94w
19,如何评价深圳南山实验麒麟二中校长设计的「化学麻将」？这对提高学生学习兴趣和效果有多大帮助？,18,34,90w
