,title,answer_count,follower_count,detail_text
0,湖南一鱼塘用辣椒喂鱼，塘主称鱼会更漂亮、口感更好，真是这样吗？辣椒会影响鱼的健康吗？,67,213,926w
1,为什么山姆的优质客户害怕山姆阿里化？,352,556,882w
2,福建舰舰载机可满油满弹起飞，一分半弹射一架飞机，实战中这意味着什么？还有哪些信息值得关注？,195,651,771w
3,为什么巨型吊牌迅速风靡女装商家？如何看待商家这一做法？,145,302,539w
4,父亲糖尿病不忌口，随机血糖19.1照样继续吃甜，谁也劝不了，想请大家帮忙支招，这种情况到底该怎么办？,126,322,438w
5,山东一对新人结婚，新娘刚换完敬酒服出来发现宾客全走了，如何看待此事？这个情况正常吗？,533,835,435w
6,美国分子生物学家、DNA 双螺旋结构发现者沃森去世，如何理解他一生的贡献？,63,182,432w
7,辛芷蕾回应郝蕾「凭扯头发拿影后」言论，称「看片段不如看全貌」，你认同吗？演员获奖应该用什么标准衡量？,88,184,333w
8,从 2005 年改装「瓦良格」到 2025 年福建舰入列，你会如何描述中国海军这 20 年的来时路？,68,161,201w
9,飞行员的价值超过他驾驶的那架飞机，这个观念什么时候形成的？,68,119,189w
10,如何评价第 17 届全国大学生数学竞赛？,25,58,174w
11,如何看待郭帆称《流浪地球 3》还会找徐工集团合作？,220,549,151w
12,老人无手术史骨灰却多出 4 颗钢钉，如果是骨灰弄混，能通过 DNA 鉴定出来吗？,19,46,127w
13,数学是人类发明的，还是宇宙本身的语言？,677,1070,126w
14,张家界七星山荒野求生大赛唯一女选手冷美人通过体检晋级，她展现了哪些有用的求生技巧？你觉得她还能撑多久？,19,58,124w
15,2025年因熊袭击死亡的日本人人数已到达9人，如何看待此事？,23,31,124w
16,2025年第三季度丰田利润8340亿日元（386.84亿人民币）同比下降近28%，如何看待这一数据？,39,83,104w
17,北京大学人民医院实行规培「同岗同酬」三年，「把优秀的人才留住」，对医学生来说这样的改变有多重要？,16,29,101w
18,如何评价辛芷蕾、张颂文主演的电影《日掛中天》？,23,34,96w
19,如何评价综艺《喜人奇妙夜》第二季的第七期？,30,31,93w
