,title,answer_count,follower_count,detail_text
0,单依纯、陈楚生、米奇·盖顿排名前三，BENI 遭淘汰，如何评价《歌手 2025》第一期？,271,360,1411w
1,哪个知名演员演砸了经典角色，导致事业跌落?,84,375,708w
2,漫威《钢铁之心》预告片发布后收获 21 万次点踩，为什么会有如此大的争议？,81,144,294w
3,为什么抱10kg的小孩比抱10kg的大米，感觉上要轻？,622,1157,204w
4,李亚鹏被曝经济状况不好再次搬家，已被限制高消费，他目前面临哪些困难？还能翻身吗？,54,171,154w
5,如何评价林志炫在《歌手 2025》第一期演唱的《悟空》？,35,39,141w
6,父亲回应黄杨钿甜戴 230 万耳环，称「耳环不是正品，贪官传言是谣言」，若属实造谣者要承担怎样的责任？,95,231,133w
7,王阳明真迹拍卖出 1.09 亿人民币天价，为什么能拍出这么高的价格？有哪些艺术价值？,113,356,129w
8,法拉利 CEO 谈车载屏幕，称「车内屏幕多无用，你是开车不是看电视」，如何看待这一说法？,854,1118,125w
9,为什么说研究生会比本科生吃香很多，仅仅只是因为学历高的原因吗?,95,237,117w
10,《剑星》PC版定价268元，为全球最低价，为何这次索尼发行的游戏定价会这么低？背后可能有哪些原因？,19,35,107w
11,如何看待微软裁掉了一批负责MAUI项目的资深工程师？,15,62,97w
12,为什么新发现的血型被命名为「郴州市第三人民医院」？,116,438,96w
13,飞雷神不会让自己更危险吗？,22,35,95w
14,LPL 2025 赛季第二赛段组内赛iG 2:0 NIP，如何评价这场比赛？,16,13,95w
15,狭义相对论的尺缩效应是否意味着可以把一辆火车关进小于它静止长度的隧道？,15,31,75w
16,盒马无抗鸡蛋被检出兽药超标，供应商却表示复检合格，这究竟是怎么回事？吃这种鸡蛋会给身体带来哪些危害？,80,233,68w
17,演员黄杨钿甜戴 230 万耳环，网友质疑其父亲曾为公务员高额消费不合理，当地政府已介入，具体情况如何？,426,1027,58w
18,说说你认为的“癌症之王”是什么？,40,91,56w
19,互降关税后，中国至美国集装箱运输预订量飙升近 300%，关税调整对双边贸易的刺激效应有多大？,129,455,56w
