,title,answer_count,follower_count,detail_text
0,男子睡梦中遭同事用美工刀割喉，此事给社会带来哪些警示？嫌疑人将承担哪些法律责任？,218,643,587w
1,8 岁小孩被吓坏，家长投诉热映电影《异形》要求退票并赔偿，这样的要求合理吗？家长是否该带孩子看恐怖片？,380,506,495w
2,全国多地菜价大涨，有的翻倍涨，猪肉鸡蛋也涨，专家称高温降雨致菜价上涨，9 月中或恢复，具体情况如何？,583,1420,426w
3,警号为000001的警察，如果因公牺牲成为烈士，警号会被封存吗，子女可以继承警号吗？,44,81,204w
4,如何评价檀健次2024「多见一次」个人巡回演唱会上海站?,30,39,96w
5,县委书记被举报涉嫌性侵女下属事件新进展，江西通报「李佩霞与毛奇存在不正当关系」，如何看待此事？,115,271,83w
6,双向暗恋有多甜?,19,44,71w
7,从5.0前瞻推断，你觉得队长在纳塔之行的目标为何？,13,13,68w
8,怎样看待某可控核聚变公司宣传核聚变是「青山长河世代绵延」、「取之不尽用之不竭」？,60,164,57w
9,中国体操协会发文「坚决支持依法打击整治体育领域『饭圈』违法犯罪行为」，饭圈行为对体育领域影响有多大？,42,81,55w
10,雷军称如果车企老板都爱车懂车，中国汽车工业会更好，卢伟冰透露小米汽车正研究进军欧洲，哪些信息值得关注？,48,83,53w
11,樊振东已出任上海市青联常委、体育界别副主任，你对樊振东的未来有什么期待？,257,914,52w
12,初入职场很迷茫，公司聚餐时，都是领导前辈，我该怎么敬酒呢？,48,82,51w
13,2024 赛季中超联赛中超第23轮上海申花 3:1 上海海港，如何评价这场比赛？,30,35,45w
14,如何评价《一人之下》漫画第682（726）话?,124,150,43w
15,如何看待《原神》5.0前瞻直播展示的大伟哥所看到的二十五条旅行者反馈？,93,117,33w
16,为什么现在的 AI 大模型好像只有中美在做，世界上其他国家都好像完全消失了？,423,1670,32w
17,《如懿传》有哪些令人不适的情节？,46,75,22w
18,巴黎奥运会成为流量风向标，体育经济爆发，企业应该如何抓住机会做好体育营销？,42,74,20w
19,24-25 赛季英超首轮，阿森纳 2:0 狼队，取得开门红，如何评价这场比赛？,24,28,17w
