,title,answer_count,follower_count,detail_text
0,杭州马拉松业余赛冲刺阶段，现场工作人员引导失误，致冠军变亚军，痛失 21 万奖金，谁该为此负责？,421,1161,1101w
1,「死亡游戏」流行校园，孩子在游戏后会迅速晕倒，严重可窒息致死，如何从医学角度解读？这种情况该如何抢救？,176,383,368w
2,为什么电脑厂商用了二十多年时间才发现电源应该放在机箱下部？电源下置这么显而易见的结构这么晚才出现？,80,295,364w
3,余承东官宣「史上最强大」 的 Mate 将于 11 月发布，或为 Mate 70，对此你有哪些期待？,140,203,324w
4,巴菲特疯狂囤现金，手持约 2.3 万亿元现金，还卖掉 1 亿股苹果股票，释放了什么信号？他在担心什么？,77,201,234w
5,我发现了当今最大的素数，数学界怎么判断我这是真的还是瞎编的？,101,315,138w
6,为什么“曦”“囊”“藏”“警”“襄”等比划复杂的没有简化？,27,68,111w
7,报道称今年美国大选已花费 147 亿美元，或成为美国历史上最昂贵的一届，美国大选究竟有多「烧钱」？,33,48,94w
8,为什么许多老程序员不建议编程新手用 IDE？,77,114,90w
9,大家如何评价释小龙的新电影《捉刀人》？,17,24,83w
10,杭州数十名登山者擅闯别墅泳池洗鞋，草地损毁太阳伞被折断，如何评价他们这一行为？,168,350,82w
11,现在的年轻人是不是普遍不习惯吃早餐？,56,73,80w
12,如何评价 NewStarCTF 2024 网络安全新生赛？,29,47,69w
13,如何评价第五届辽宁省大学生程序设计竞赛（CCPC辽宁省赛）？,22,41,68w
14,生活枯燥无味？有哪些找回「passion」的方法？,50,80,65w
15,遇到好为人师的同事，你会怎么办？,25,34,61w
16,历史上有什么摸鱼也出色的有趣人物吗？,22,36,59w
17,上班摸鱼的时候，做些什么既可以放松自己又让自己觉得充实的呢？,52,89,58w
18,如何评价赵露思、刘宇宁、唐晓天主演的电视剧《珠帘玉幕》？,42,43,58w
19,为什么特斯拉 Model Y是销冠，但是大街上很少看到？,198,231,58w
