,title,answer_count,follower_count,detail_text
0,单依纯、Grace、陈楚生排名前三，马嘉祺揭榜成功，林志炫遭淘汰，如何评价《歌手 2025》第二期？,317,384,1219w
1,美取消哈佛留学生合法身份行为被叫停，未来特朗普政府和各大学之间的关系将如何发展？会达成和解吗？,89,298,592w
2,2025 多哈世乒赛男单 1/4 决赛，王楚钦 4-0 林昀儒闯入半决赛，如何评价这场比赛？,111,132,533w
3,野比大雄的父母为什么从来不利用哆啦 A 梦的道具发家致富，称霸一方？,646,2292,325w
4,小米YU7内嵌2200Mpa防滚架，提供铠甲笼式钢铝混合车身，2200Mpa什么概念？越硬越安全吗？,89,167,274w
5,教授怒斥学生用 AI 写作业，被图灵奖得主反问「为何布置能用 AI 完成的作业」，如何解读这一质疑？,68,255,213w
6,如何评价多哈世乒赛莫雷高德4:2户上隼辅这场比赛?,21,24,178w
7,「声称看到龙」的事件近期频繁出现，有说法称「地球升维」，如何科学看待这种说法？,406,775,173w
8,20 年期美债拍卖遇冷，得标利率突破 5%，美股全线下跌，哪些信息值得关注？,21,74,168w
9,如何看待香港科技大学、香港理工大学向哈佛学子敞开教研大门？,19,53,167w
10,女幼师下班途中遭男子刺死，家属质疑凶手精神病鉴定，警方启动重新鉴定程序，如何从法律角度解读？,93,166,165w
11,特朗普威胁对欧盟征收 50% 关税并要求苹果在美国制造 iPhone 否则征收 25%关税，有何影响？,42,79,164w
12,老外为啥不倒车入库？,372,988,163w
13,2025 年多哈世乒赛男单 1/4 决赛，梁靖崑 4-3 战胜林诗栋晋级四强，如何评价他们的表现？,156,193,148w
14,《潜伏》中，李涯和陆桥山都死了，很显然内鬼就是余则成了，为何余则成没有暴露？,649,1344,143w
15,中国有多少城市能撑起来七日游？,1823,4682,126w
16,小米平板 7 Ultra 正式发布，搭载玄戒 O1 芯片，5699 元起，有哪些亮点值得关注？,58,82,122w
17,光速为什么定义为 299792458m/s，而不是取整数 300000000m/s？,154,293,111w
18,猪为什么是蛇的天敌？,176,819,111w
19,你喝过最好喝的酒是什么酒啊?,27,63,106w
