,title,answer_count,follower_count,detail_text
0,本田飞度 6 月销量仅 961 台，比亚迪海鸥是其 36 倍，飞度是否已跌落神坛？日系车还能崛起吗？,276,592,567w
1,越来越多美国人正抛弃智能手机，开始使用「傻瓜机」，如何看待此事？戒断智能手机对生活有何影响？,556,1037,297w
2,如何评价 7 月 12 日猎鹰 9 号发射任务失败，连续 335 次发射成功纪录中断？,107,222,291w
3,多地农贸市场猪板油销量「逆势上涨」，「肥肉甚至还要预订」，自己在家熬猪油吃，会更健康吗？,90,178,199w
4,如何评价小米汽车获得汽车生产资质认证？,34,56,108w
5,原神再次联动肯德基，购买联动主题套餐可获得定制周边，体验过的玩家感受怎么样？和上次相比有哪些变化？,26,29,105w
6,上半年人民币贷款增加13.27万亿元，存款增加11.46万亿元，社融规模增量18.1万亿元，如何解读？,24,76,105w
7,如何看待7月12日召开的荣耀Magic旗舰新品发布会，有哪些新品值得关注？,31,41,94w
8,杜甫的《登高》，为何被称为古今七言律第一？,37,66,87w
9,如果埼玉在只出一拳的情况下能干掉无惨吗？,54,55,78w
10,学校里盛行研学旅行，你会让孩子参加吗？孩子能从研学中能学习到什么？,28,42,76w
11,四大名著哪一部才是你最喜欢的？,15,18,70w
12,描写夏天的诗词你知道几个？,82,84,68w
13,如何评价《喜人奇妙夜》的第三期？,20,18,67w
14,随着汽车智能化，炎热的夏天用车，有哪些全新的体验？,52,54,67w
15,有哪些写“昆仑”的诗句？,57,53,65w
16,有哪些野史最终被证明才是正史的？,33,195,58w
17,荣耀 MagicBook Art 14 超轻薄笔记本发布，有哪些值得关注的亮点？,42,82,58w
18,新能源车渗透率都过50%了，为什么我就没见过专修新能源车的修理厂？,578,1390,58w
19,《水浒传》有哪些笑点？,30,130,58w
