,title,answer_count,follower_count,detail_text
0,哪一个瞬间，你突然意识到祖国这两个字并不是概念，而是一种真实的「存在」？,342,600,623w
1,媒体称 A 股股民四天人均赚 4.7 万，股民却说其中 5 万是本，真实情况是什么？该怎样理性看待？,251,584,428w
2,时隔四年 A 股再登《新闻联播》，报道时长接近 40 秒，2.6 万亿天量成交引瞩目，透露出哪些信号？,31,64,126w
3,如果油车科技配置追上来了，你会选购油车还是电车？,106,157,122w
4,如何做到没有任何心理压力写网文?,22,42,68w
5,USB 3.x 继续兼容 2.0 我能理解，但USB4有必要还继续兼容USB 2.0么？,52,78,59w
6,EVA 中明日香说「我已经先你一步成为大人」，表达了什么？,59,154,41w
7,杭州一家长强烈要求取消春秋假，春秋假存在的意义是什么？该不该取消？,191,372,9w
8,女子遭遇话梅刺客3580 元一斤，商家回应「明码标价，进口果子加古法炮制」，从法律角度如何解读此事？,390,755,9w
9,你很爱一个人，但是对方不喜欢你了和你分手，你会自我提升再去想办法重新追求，还是下一个更好呢?,25,32,5.1w
10,董宇辉在直播中称「居里夫人获得诺贝尔文学奖，发现了铀」，犯了哪些常识错误，团队中可能出现了哪些问题？,889,1334,4.9w
11,A 股连续多日暴涨，这一轮大涨还有多大空间？普通人应该出手抓住这一波机会还是冷静旁观？,281,781,4.4w
12,北京发布楼市新政，首套房首付最低 15%，五环外缴纳社保年限降为 2 年，将带来哪些影响？,110,429,3.3w
13,94 版《三国演义》的众多配角中有哪些我们熟知的演员？,38,1362,3.3w
14,甘肃到新疆很长一段地都是无人区为啥不开发？,86,301,3.1w
15,为什么自从《黑神话：悟空》发售以来，Steam连接丝滑了起来？,93,201,热度累计中
16,《周处除三害》如果九发子弹都卡弹，陈桂林会放过尊者吗？,420,637,热度累计中
17,《黑神话：悟空》发售后，制作人冯骥首次接受央视新闻专访，其中聊到了哪些你很有感触的点？,84,298,热度累计中
18,关于国庆小长假，你是如何安排的?,60,75,热度累计中
19,如何看待申鹤复刻时长打破优菈记录？,46,53,热度累计中
