,title,answer_count,follower_count,detail_text
0,如何看待某小天鹅专卖店因设置错误被羊毛党薅走 7000 万，运营发视频求退单？法律上买方是否应该归还？,408,1026,577w
1,大商场里高奢店几乎没有人去逛，人工水电费成本都赚不回来，为什么不倒闭？,146,537,486w
2,媒体报道国产 GPU 独角兽厂商象帝先宣布解散，400 人全员被裁，具体情况如何？,195,723,472w
3,网传 iPhone16 可能不支持微信，苹果回应称正与腾讯沟通应用商店抽成事宜，发生了什么？,231,391,402w
4,网友发现《黑神话：悟空》误将钢筋扫描至游戏中，如何评价游戏场景实景扫描这样的做法？是怎么办到的？,39,200,256w
5,全红婵在澳门酒店遭围堵躲进厕所，被冲进去的极端粉丝吓哭，公共场合出现知名人物该怎样避免混乱维护秩序？,100,214,245w
6,华为新品发布会与苹果撞车，9 月 10 日或发布首款三折叠屏手机，你有哪些期待？,134,231,149w
7,上海最大居民小区宣布「炒掉物业」，为何会出现这种情况？这中间存在哪些矛盾点？如何从法律角度解读此事？,137,511,125w
8,到底是等RTX5090还是买RTX4090呢？,55,105,106w
9,有没有哪位演员平时演惯了正派，突然演一次反派把大家惊艳到了的？,254,525,95w
10,如何评价赵晓卉淘汰感言回击 Kid「快乐上班，花五分钟论证这么一个伪命题」？,22,38,91w
11,领导说要升我做主管，也在部门多次强调由我负责，但突然招了个主管为什么？,26,57,87w
12,俄官员称将修改核政策，中国外交部发声，哪些信息值得关注？,108,239,80w
13,BLG、TES、LNG、WBG，今年的 S14 全球总决赛 LPL 赛区有戏吗？,17,20,73w
14,有哪些实用的方法可以帮助孩子扩大词汇量，丰富他们的语言表达？,19,29,65w
15,2024 LPL S14 冒泡赛 WBG 3-2 JDG 拿到最后一张世界赛名额，如何评价本场比赛?,50,60,56w
16,为什么孙悟空的金箍棒几乎没有展示出性能优势？,820,1251,55w
17,《黑神话：悟空》剧情中为什么要用蝜蝂来惩罚斯哈哩国？,26,66,48w
18,"战争中为了保命,为何很少人将尸体压在自己身上装死？",99,281,47w
19,为什么每次把宠物临时交给父母照顾时，宠物都会被喂胖？,169,281,43w
