,title,answer_count,follower_count,detail_text
0,不少省份提出推进「好房子、好小区」建设，你期望的住宅是什么样的？,378,709,585w
1,如何看待腾讯对中学生开放「暑期实践」岗位，面向 13-18 岁学生开放职场体验？,178,368,576w
2,如何评价阿里千问大模型负责人林俊旸自宣卸任？会对通义千问造成什么影响？,76,411,535w
3,2026 年全国两会，你最关心哪些话题？有哪些新期待？,1019,1772,350w
4,多少钱才算财务自由？,938,4656,172w
5,美以袭击伊朗进入第 5 天，当前局势如何？有哪些值得关注的信息？,404,1198,170w
6,87版《红楼梦》欧阳奋强称「宝钗」功利伪装，宝钗扮演者隔空互怼，具体怎么回事？如何理解薛宝钗这个角色？,62,116,169w
7,如何看待艾莉丝对深渊本质的描述？,26,33,142w
8,海澜之家因「中标后无正当理由拒不签订合同」被暂停全军采购资格，这波操作图啥？还能怎样挽回局面？,191,634,141w
9,医疗剧中那种“不做手术只有几个月好活，做手术的话途中会有极大概率死亡”的情况现实中真的存在吗？,55,196,140w
10,美以与伊朗爆发冲突后，当前中东各国家的生活现状是什么样子的？有身在当地的人说一下吗？,73,746,139w
11,美军战前 TikTok 晒牛排龙虾，被解读为出征前兆，这是真的吗？豪华餐等于开战信号的说法有依据吗？,48,218,138w
12,王毅同以色列外长电话，「武力无法真正解决问题，反而会带来新的问题和严重后遗症」，哪些信息值得关注？,339,693,137w
13,怎么看「美国林肯号航母已遭到伊朗3次发射四枚巡航导弹攻击」？,356,589,135w
14,从进化论的角度怎么解释「新生儿行动力差，吐奶大哭」，这些习惯都不利于在野外生存吧？,30,74,130w
15,现在形容帅哥很少使用“浓眉大眼”这样的词了么？为什么？,93,244,121w
16,辽宁一地发出「班主任退班群」通知，要求班主任退出家长群，改由学校统一管理，怎么看这一举措？值得推广吗？,45,78,112w
17,为什么在鸡鸭鹅蛋里只有鹅蛋很少有人吃？,541,771,103w
18,豆瓣错发「满200减200」优惠券，称无法承受损失，将自动退款，用户该配合吗？如何从法律角度解读？,70,234,93w
19,八部门出台办法，规定不可不当披露和使用未成年人个人信息，如何理解该规定？把镜头对准学生是否合法妥当？,23,26,93w
