,title,answer_count,follower_count,detail_text
0,黄杨钿甜父亲涉嫌违规经商办企业、违法生育二孩问题，已被立案调查，如何从法律角度解读？,795,1341,1283w
1,朝鲜新建驱逐舰下水过程发生严重事故，具体是怎么回事？对朝鲜海军影响有多大？,889,2264,823w
2,罗永浩为还债开辟带货新平台，债务总额从 6 亿膨胀至 13 亿，债务怎么越来越多？他还能靠带货还完吗？,145,429,400w
3,2 元面包、7 元生烫牛肉米线批量「收割」创业者，开业 10 天就倒下，暴露出哪些问题？,115,341,324w
4,如何评价 5 月 22 日发布的玄戒 O1、小米 15S Pro 和小米 YU7，有哪些亮点与不足？,75,173,218w
5,王楚钦/孙颖莎 3:1 力克日本松岛辉空/张本美和组合，晋级世乒赛混双四强，如何评价这场比赛？,161,193,214w
6,古人是如何知道矿石能够炼铁炼铜的？,21,26,129w
7,林诗栋/林高远 1-3 不敌林昀儒/高承睿，世乒赛国乒男双全军覆没，如何评价他们的表现？哪里出了问题？,67,73,116w
8,深圳警方通报「地铁站外摩的司机殴打女子后逃离」，打人者曾患精神分裂症，已被刑拘，其将承担怎样的责任？,133,223,109w
9,活期存款接近零利率，会不会有负利率的可能？,88,196,102w
10,网传快手鼓励员工每天刷短视频，部分人要刷一小时以上，这是真的吗？如何合理鼓励员工使用自家产品？,59,145,100w
11,小米 YU7 汽车即将发布，SUV 市场比轿车市场竞争更激烈，小米还能冲出重围吗？,59,115,98w
12,以色列驻美使馆两名工作人员 21 日在华盛顿遇害，具体情况如何？,202,394,97w
13,如何评价米哈游《崩坏：星穹铁道》3.3 版本 BOSS 战音乐「拂晓 Dawnbreak」？,16,26,92w
14,多哈世乒赛，林昀儒/高承睿3-1力克林高远/林诗栋组合，晋级男双四强，如何评价这场比赛？,20,22,79w
15,伊朗为什么在印巴空战后会和印度越走越近？,46,120,75w
16,职场人会普遍存在「冒名顶替综合征」吗？为什么我们总陷入「不配得」的焦虑中？,16,29,71w
17,给高三的孩子填报志愿，家长要提前作哪些准备工作？,19,74,68w
18,《剑风传奇》中以格里菲斯最后充满了绝望的境地，他除了去献祭成为神之手，还有别的选择吗？,32,39,59w
19,如果有人拿枪抵着你的头，唯一得救的途径是完整无误地唱一首歌，你会选择哪首歌？,5664,6879,59w
