,title,answer_count,follower_count,detail_text
0,地产中介大面积隐藏二手房历史成交价格，在经济学上是不是一种理性选择，其如此操作的市场动机有哪些？,243,628,266w
1,弥勒佛向来和蔼可亲，《浪浪山小妖怪》是不是稍微有点黑化他了?,81,182,229w
2,你如何看待“主理人”这个词?,97,176,83w
3,LPL 2025 赛季第三赛段组内赛AL 2:0 iG，如何评价这场比赛？,26,28,79w
4,你养猫，是因为猫猫满心满眼都是你吗?,236,302,69w
5,董某莹肖某事件 5 家机构 19 人被问责，中日友好医院等机构被责令整改，哪些信息值得关注？,1162,2044,68w
6,给李白送酒，给曹操送布洛芬，为啥年轻人开始流行为古人扫墓「送礼」？,30,58,68w
7,奥运冠军杨家玉用竞走方式完成半马，用时 1 小时 39 分 49 秒，如何看待这一成绩？,32,110,67w
8,1996 年出生的江佳凤成为浙江大学博士生导师，浙大新进 3 名 95 后博导，学术年轻化会是趋势吗？,146,455,66w
9,朱一龙、吴磊主演的电影《东极岛》为何遭遇滑铁卢？管虎导演到底做了什么？,25,33,66w
10,7 岁男孩补习班坠亡，因涉事场所非教育机构警方不予立案，如何解读？「非法补课」该如何承担安全责任？,81,219,66w
11,日本战败投降 80 周年，石破茂内阁成员参拜靖国神社，如何看待？「拜鬼」意在政治投机？,164,281,65w
12,三名女子带四个孩子点一碗面和 70 多元菜品，两次免费续面后再次要求续面被拒，怎样看待双方的做法？,610,784,65w
13,是不是领导管的越细致，员工越没有想法？,18,31,65w
14,《红楼梦》里有没有让你感到非常惊艳的草蛇灰线？,17,56,65w
15,为什么现在的大学生都不太想当科学家了？,575,1018,65w
16,为什么小家电会让人陷入「买时上头，买回闲置」的困局？,15,25,65w
17,一些饮料品牌开始用果葡糖浆替代蔗糖，两者在人体代谢中的差异大吗？可能存在哪些健康风险？,20,52,65w
18,1995-2010年有哪些“小而美”的单机游戏？它们没有大IP加持，却靠其独特点让你记了十几年？,19,87,64w
19,《寒战》里叫技术主管起床那场戏是怎么回事？,68,205,64w
