,title,answer_count,follower_count,detail_text
0,2026年第一季度鸿蒙在中国智能手机市场份额反超 iOS，安卓仍占 63%，这反映了怎样的市场格局？,96,193,288w
1,不少程序员为完成工作自费购买AI Token、变相付费上班，这算不算职场隐形降薪？,115,377,207w
2,胖东来将与山姆逐鹿中原（郑州），将会带来什么？,140,323,157w
3,在人类之前，会不会有超级文明的存在，但已经被完全摧毁无痕迹？,341,1205,156w
4,如何看待演员韩栋哭诉没戏拍，随后回应是开玩笑，网友喊话让他别哭穷？,80,174,156w
5,如何评价 2026 各地高考英语试卷？难度怎么样？,36,112,153w
6,中国重型运载火箭长征九号被称「令人窒息的庞然大物」，其研发对中国航天有何意义？,112,338,151w
7,扬州发现「巨型老鼠」，系外来入侵物种，其对生态环境有哪些危害？如何有效防治？,59,253,150w
8,人民币兑所有货币汇率都在上涨，出口也大幅增长，具体原因是什么？,51,194,136w
9,为什么那么巧，东方西方都把金星叫金星？,36,93,123w
10,6月8日韩国股市开盘跌超8%后熔断，日经225盘中跌幅近5%，A股低开震荡，半导体泡沫会破吗？,158,423,116w
11,「石脑油危机」或致香蕉从日本人餐桌上消失，如何看待这场「蝴蝶效应」？暴露了日本供应链的什么问题？,90,248,110w
12,如何看待乌贼，肘子，天下霸唱，猫腻等网络作家发起的反抄袭倡议书?网文的抄袭到底该如何整治？,49,66,101w
13,住房公积金管理条例修订征求意见，新增装修、物业费等用途，并允许灵活就业人员自愿缴存，如何解读？,30,97,96w
14,司机高速倒车称孩子病了心急，交通法规与人情如何平衡？,25,32,93w
15,为什么感觉今年高考氛围淡淡的，往年提前半个月互联网就预热了，今年似乎大家都不太关注了，这是怎么回事？,531,1112,93w
16,目前看尼克斯大概率能夺冠了，马刺需要在新赛季做出哪些调整，才能登顶？,20,23,92w
17,为什么我的外卖总比别人贵？是账号权重问题吗？,22,45,84w
18,相声演员经常把观众称为衣食父母，这是相声传统的话术呢，还是说真的是这么认为的？,25,28,78w
19,金价跌回年初起点，抹去全年涨幅，若美联储加息金价会不会跌破4000美元？ 此前多家投行唱多，如何解读？,52,305,77w
