,title,answer_count,follower_count,detail_text
0,中南财大学生呼吁取消3000米跑测试，认为高强度测试带来不必要压力，多所高校也有此测试，你支持取消吗？,356,468,594w
1,网友称请朋友吃海底捞遇「小便门」，收到海底捞十倍补偿后却被要求平分，他该平分吗？如何从法律方面解读？,1153,1611,354w
2,为何日本大学 QS 排名掉的速度非常快，日本大学有没有紧迫感？,122,347,332w
3,美国国家档案馆公布肯尼迪遇刺案记录，哪些细节值得关注？美国当局为什么执意揭秘？,142,838,303w
4,孙悟空偷人参果，第一个掉土里，然后偷走三个，总共弄没了四个，为什么不说清楚？,48,96,275w
5,雷军透露小米汽车累计交付量达到 20 万辆，上市不到 12 个月，这一成绩属于什么水平？,193,445,263w
6,为什么《大明王朝 1566》里面，解决不了财政问题？,191,425,226w
7,国产独立游戏《水相》销量暴死，是否意味独立游戏的生存需要更多行业扶持？,53,86,212w
8,两名美国宇航员已返回地球，滞留太空超 9 个月，如何评价他们这趟太空之旅？其归途为何如此艰难？,412,792,162w
9,为什么同样是拼反应的游戏，格斗游戏选手到 40 多岁了还能打，而 MOBA 游戏选手却会早早退役？,139,171,145w
10,为什么爆出蜜雪冰城用隔夜柠檬后，大家不抵触反而更加维护呢？,134,169,139w
11,华为海思芯片现在是什么水平的芯片？,44,130,133w
12,一合同教师被解聘后在学校门口卖火鸡面，如何看待他的职业选择？现在大学生就业可以选择做合同制教师吗？,37,109,131w
13,如何看待 2025 年湖北省七市州高三联考语文试卷疑似出现命题组原创「唐诗」，这是否合适？,26,65,129w
14,如何评价动画片《BanG Dream! Ave Mujica》第十二话?,22,29,125w
15,24-25赛季NBA常规赛骑士 119:132 快船，如何评价这场比赛？,17,19,112w
16,月薪过万却存不下钱，大城市打拼的年轻人正在经历怎样的「隐形贫困」?,233,590,101w
17,英伟达拿出开源通用机器人模型 GR00T N1，对行业有什么影响？,15,43,98w
18,晁盖不惜性命劫江州法场，救了江湖声望极高的宋江，这件事为什么对晁盖的江湖声望加成不大？,26,92,98w
19,如何看待 Steam 平台同时在线玩家突破 4100 万人？,62,133,92w
