,title,answer_count,follower_count,detail_text
0,黄埔军校学制最短仅半年，为什么能培养出那么多名将？,338,746,701w
1,小米的利润这么低，雷军究竟是怎么赚钱的？,762,1696,451w
2,面试官问「你前面一位面试者是清华毕业的，为什么我要录取你而不是他呢」，该如何回答？,63,99,114w
3,何进与袁绍密谋诛杀宦官时，何太后为何「不从」？,27,62,71w
4,电影《小丑 2：双重妄想》想表达什么主题？,23,34,70w
5,在2024年青基如此激烈的情况下，获得者是什么体验？,27,74,59w
6,《新概念》应该怎么自学？,33,167,56w
7,明明 35 岁以上的员工更稳定，为什么公司招聘时不要？,124,234,54w
8,《飘》中，斯嘉丽最后有没有追回瑞德？,117,210,51w
9,如何评价光荣2024年上新的游戏《三国志8 REMAKE》，是新瓶装旧酒么？,21,57,48w
10,如何看待《鸣潮》因产能不足，致使接下来几个版本只能出单个新五星角色的问题，这会为游戏带来哪些影响？,26,28,47w
11,如何看待 23 名诺贝尔经济学奖得主公开支持哈里斯？特朗普和哈里斯谁在美国大选中获胜的希望更大？,183,362,47w
12,男子开小米 SU7 冲撞摩托俱乐部，警方通报「因口角纠纷持刀伤人致 1 死」，具体情况如何？,2521,3695,46w
13,围棋理论上最少多少步分出胜负？,26,49,43w
14,既然比亚迪dmi技术都可以跑2000km了，为什么不普及呢？,125,278,41w
15,如何评价腾讯的Git可视化工具腾讯UGit?,37,87,33w
16,《潜伏》里马奎为什么要查站长吴敬中？,25,61,32w
17,对于猫来说，是当流浪猫快乐还是当家猫快乐呢？,88,105,32w
18,豆豆脱口秀吐槽「转人工客服难」引发共鸣，人工客服都去哪了？AI 助力下职场效率是变高了还是低了？,79,181,32w
19,怎么确定对方是可以值得合作的人？,34,115,31w
