,title,answer_count,follower_count,detail_text
0,超 300 名韩国人在美被抓，两国各执一词，到底怎么回事？会给美韩关系带来哪些影响？,284,837,955w
1,多个视频平台被曝广告「偷时间」，优酷、芒果、爱奇艺倒计时都不准，虚标倒计时违法吗？平台应承担哪些责任？,275,592,612w
2,赵涛被传在威尼斯电影节为辛芷蕾「撕奖」助其拿下影后，「撕奖」指什么？评委个人影响力对奖项归属作用多大？,53,180,392w
3,湖南郴州开发区编制改革，编制数由815名减至680名，精简16.6%，释放了哪些信号？将带来哪些影响？,114,331,388w
4,小米 YU7 提车现「测试车」静电贴痕迹，小米高管致歉「可擦除，已改良静电贴」，此事暴露出哪些问题？,158,219,318w
5,口碑还在掉，《丝之歌》国区好评率跌落至39%，游戏还有什么问题？,130,159,301w
6,西藏一处垃圾堆有大量藏马熊聚集，这样危险吗？,30,66,283w
7,很多年轻人明知去大城市没前途，为什么还要去？,287,579,186w
8,江苏文旅发视频解释苏超性质，回应社会关切，大家如何看待此事？,155,269,153w
9,威马汽车突然宣布本月复产，力争今年产销两万辆，还将启动IPO筹备，此前负债超200亿，如何看待其前景？,55,135,142w
10,20 岁大学生 35 天穷游 7 国仅花万元，是怎么做到的？有哪些值得借鉴的经验？,286,711,142w
11,如何评价9月1日凌晨答主刘博洋问界m9智驾事故？,299,425,141w
12,九三阅兵新乐曲《无人智胜进行曲》公布，如何评价这一曲目？,30,102,130w
13,为什么很多三甲医院的主任医师都会拍摄看病过程，发在社交平台上？,94,278,108w
14,陈凯歌执导《志愿军 3：浴血和平》定档 9 月 30 日国庆档上映，对于这部电影你有哪些期待？,96,105,105w
15,领导口头跟你说“忙不过来，让某某同事帮忙”，可你去找同事协助，同事说“好”，却一直不行动，怎么办？,24,119,99w
16,9月6日苏超第十一轮，徐州队1-1南京队，观赛人数突破60817人，如何评价本场比赛？,22,28,96w
17,如何看待《空洞骑士：丝之歌》难度设计，真的不是为难而难吗？,23,28,93w
18,现在的大学生到底是什么状态?,106,842,71w
19,为什么猫情绪这么稳定被吵醒也不会生气？,22,50,71w
