,title,answer_count,follower_count,detail_text
0,央行表示将降低存量房贷利率，预计平均降幅大约在 0.5 个百分点左右，会给楼市带来哪些影响？,810,2111,2316w
1,以军空袭黎巴嫩多地致 492 死 1645 伤，美国向中东增派部队，局势会如何发展？美方增兵有何影响？,278,666,772w
2,如何评价「宝马 8 月在华销量大跌 42%，正式重返价格战」？降价策略能否挽救销量危机？,258,525,678w
3,存量房贷利率降低后，100 万房贷 30 年将少还 10 万，新政实施后怎样还贷更好？提前还贷合适吗？,61,175,310w
4,官方通报无锡虹桥医院骗保情况基本查实，医院法人、院长等 15 人已被采取刑事措施，将面临哪些处罚？,117,335,297w
5,唐僧为什么每次化缘都要自曝自己是唐僧？,95,117,187w
6,央行表示「创设新的货币政策工具支持股票市场稳定发展」，释放了什么信号？对股市影响有多大？,78,163,175w
7,江歌妈妈诉陈岚因证据不足被驳回，这一判决出于什么考虑？,45,91,140w
8,9 月 24 日三大指数均涨逾 1%，上涨个股近 4300 只，如何看待今日行情？,41,55,140w
9,名创优品拟收购永辉超市 29.4％ 股份，成为其第一大股东，如何从商业角度解读此举？将带来哪些影响？,25,64,131w
10,为什么文殊菩萨会被乌鸡国国王浸在水里三天三夜没有还手之力？,19,27,122w
11,公司在裁员时，应该优先考虑表现较差的员工，还是那些薪酬较高的资深员工？,38,70,115w
12,朝鲜 U20 女足 1-0 击败日本，7 战全胜夺得 U20 世界杯冠军，怎样评价她们的表现？,24,32,106w
13,汉字的韵味更多体现在繁体而不是简体，民众的文化水平都提高了，为什么不能改回用繁体?,74,99,101w
14,如何评价拳头发布全球战队排名，前五为 GEN、BLG、HLE、TES、G2，你更看好谁 S14 夺冠？,31,36,96w
15,如何看待雷佳音凭借《人世间》中「周秉昆」一角获得第 34 届飞天奖优秀男演员，实现视帝大满贯？,26,39,95w
16,33岁一级主任科员镇长，遴选到省人大一级主任科员，有没有必要?,46,61,80w
17,新能源汽车行业会不会像房地产一样一地鸡毛?,33,50,79w
18,如何评价G2上单在节目中表示「我从未真正认为369和Bin、Zeus是一个档次的上单」？,22,22,77w
19,如何看待「运动减肥上限为每天能量消耗的30％」这一观点？管住嘴和迈开腿哪个更重要?,25,31,66w
