,title,answer_count,follower_count,detail_text
0,人大代表雷军建议将 L2 级辅助驾驶脱手脱眼纳入处罚，对保障驾驶安全有哪些帮助？脱手脱眼有多危险？,363,489,5646w
1,全国人大代表雷茂端建议，将 70 岁以上农民基础养老金每月提高到 500 块钱，如何看待这一建议？,2012,3275,5316w
2,2026 年我国国防支出同比增长 7%，连续 11 年保持个位数增长，释放出哪些信号？,247,604,5151w
3,2026 年政府工作任务提出，加强反垄断、反不正当竞争，深入整治「内卷式」竞争，如何解读？,135,365,5069w
4,2026 政府工作报告提及将增加普通高中学位供给，推动基础教育扩优提质，能带来哪些实实在在的好处？,76,271,5028w
5,美以袭击伊朗进入第 6 天了，它会像俄乌战争一样变成持久战吗？从各方的军事储备来看，还能打多久？,1257,2935,5007w
6,比亚迪发布第二代刀片电池及闪充技术，5 分钟充好，9 分钟充饱，这在业内是什么水平？哪些信息值得关注？,751,1465,4986w
7,大叔因太会种地在非洲被持枪保护，他究竟给当地带来了什么？,62,262,233w
8,代表建议尽量不要调休，有哪些更好的替代方案？,93,177,179w
9,为什么猫咪喜欢躲猫猫，看着全家人到处找？,42,145,170w
10,为什么Netflix靠订阅费就可以盈利，而国内的爱优腾搞出各种花里胡哨的付费项目还是亏损？,275,531,168w
11,美以袭击伊朗或令日本经济增长停滞，东京股市显著下跌，为何战争让日本先撑不住了？,156,531,166w
12,63 岁失独妈妈剖腹产生下健康女婴，称有能力把这个宝宝养活大，高龄夫妇养孩子要考虑哪些现实因素？,64,136,161w
13,网传东北大学控制工程专业考研初试第一457分，450仅排第5，403排201，为什么高分这么多？,44,169,127w
14,政府工作报告提出，要推动两岸关系和平发展、推进祖国统一大业，释放了哪些信号？,298,708,87w
15,委员建议废除劳务派遣制度，由用工单位与劳动者直接建立劳动合同关系，会带来哪些利好？,432,930,86w
16,孩子对手机里的豆包功能做题，学习过度依赖，这种习惯好还是不好？,35,107,86w
17,3 月 5 日，伊朗军方高官称未封锁霍尔木兹海峡，出现这一变化的原因是什么？石油价格是否将回落？,52,165,86w
18,孙艺洲在《镖人：风起大漠》里演知世郎，全程没露脸，为什么演员还愿意接这个角色？,35,44,86w
19,北京一学校发起「十点半睡觉」倡议，到点停笔，必须睡觉，这项「睡眠令」能落地吗？可能会遇到哪些问题？,113,209,79w
