,title,answer_count,follower_count,detail_text
0,日本 54 岁女演员中山美穗被发现「死在浴缸中」，曾主演电影《情书》，你对她有哪些印象？,337,921,689w
1,如何评价极客湾关于华为mate70pro+的测评？,91,236,386w
2,超级富豪黄仁勋被曝避税 80 亿美元，暴露出美国税制存在哪些问题？其行为会对美国社会造成什么影响？,48,111,127w
3,哥伦比亚一机库被曝发现约 2 万具身份不明尸体，当地回应「没有发现尸体痕迹」，真实情况如何？,1342,3295,114w
4,如何看待2024年12月5日《绝区零》流水再度飞榜？,36,40,101w
5,韩国国会被全面管制，国会议员一律禁止出入，这是什么情况？韩国总统弹劾案会被通过吗？,88,366,101w
6,当年苏联挖地球为什么挖到 12262 米就停止了？,156,852,100w
7,如何看待《绝区零》1.4登录即可领取新五星浅羽悠真?,25,29,86w
8,日本为什么没有采用中国的科举制度呢？,33,73,50w
9,自己亲手引发运维事故是一种什么样的体验？,255,1255,46w
10,美国重返月球计划再度推迟，出现了哪些技术性问题？NASA 仍较劲「要比中国早一步登月」，能实现吗？,74,143,43w
11,特朗普提名戴维·珀杜为美国新任驻华大使，他有哪些背景？出任会有什么影响？,29,158,41w
12,你的孩子上次考试考了17分，这次考试考了18分，你会怎么办？,627,669,40w
13,《白夜破晓》的大结局和你预想的一样吗？你是否满意？,62,90,37w
14,女童被虐待致死案宣判，女童生父被判无期、生父女友死刑，生母上诉，孩子生父被改判死刑可能性大吗？,76,205,36w
15,为什么现在年轻人都不怎么换手机了？,293,427,35w
16,学校和老师在乎学生的前途吗?,109,178,34w
17,网易旗下都市风开放世界游戏《无限大》发布「技术性测试预告」演示视频，如何评价该视频中展现的画面表现？,151,232,34w
18,购买手机一类的数码产品时，你更偏向于「参数明确」还是「体验优先」？,91,107,30w
19,狱警能在监狱玩手机电脑吗？,44,163,6w
