,title,answer_count,follower_count,detail_text
0,既然显卡发热量那么大，为什么不把热量收集利用起来，比如烧水和供暖？,220,514,611w
1,为什么美国最高法院三圣像放的是孔子不是苏格拉底？,91,321,467w
2,预售票房第一的电影《射雕英雄传：侠之大者》，为什么总票房甚至进入不了春节档TOP3？,240,347,275w
3,贵州男子误转 13 万元到同事卡中，对方称被自动扣房贷无钱归还，此事应当如何处理？该怎么要回钱？,57,125,269w
4,如何评价《哪吒之魔童闹海》关于「石矶娘娘打破白幼瘦审美」的讨论？你喜欢这个角色吗？,177,298,212w
5,美国中情局向全体员工提出「买断计划」，FBI 启动大范围裁员计划，特朗普主张裁撤教育部，会有哪些影响？,42,92,155w
6,在泡面还没流行的80年代，乘客们在火车上都吃什么？,68,135,141w
7,为什么《哪吒之魔童降世》中元始天尊选择了太乙真人？,23,45,120w
8,同样是春节档续作，为什么《封神第二部》比《哪吒之魔童闹海》票房和口碑差距这么大，原因在哪里？,29,45,100w
9,如何评价综艺《一路繁花》第四期？,21,33,74w
10,为什么有「学习拳击之前，先学习挨打」这种说法？,21,27,66w
11,法拉利车队官方宣布，周冠宇将在 2025 赛季加入车队担任储备车手，前景如何？,32,85,61w
12,游戏《天国：拯救2》媒体评分88，如何评价这款细节拉满的「中世纪模拟器」？,23,83,59w
13,人形机器人公司 Figure 突然宣布与 OpenAI 终止合作，原因可能有哪些？,58,299,57w
14,DeepSeek 爆火后，各种教人如何用它赚钱、炒股的课程随之而来，这些课程靠谱吗？里面有哪些风险？,109,763,55w
15,为什么林超贤导演的《蛟龙行动》没能复制上一部《红海行动》的成功？问题出在哪里？,195,358,54w
16,阐教和截教有什么恩怨？,71,323,53w
17,雷克萨斯国产正式官宣，如何看待这一事件？,145,334,53w
18,春节计划全家自驾游，智能驾驶系统如何为不同年龄层的家庭成员带来新鲜体验？,48,78,51w
19,为什么民国时期的军阀没有选择分裂独立？,66,141,47w
