,title,answer_count,follower_count,detail_text
0,如何看待李玉刚被指作为演唱会嘉宾划水「只唱了 8 个字」，本人道歉「初衷想多和大家互动一下」？,137,416,441w
1,为什么中国人做一顿饭要几个小时，而国外花的时间少得多？,550,1371,331w
2,国庆假期新开户的股民 10 月 8 日还不能交易，新开户股民需要注意什么？开户热潮还会持续多久？,65,203,206w
3,以色列的“铁穹”到底算是什么层次的防空系统？为什么来袭的导弹和火箭弹数量一多它们就拦不住了？,42,86,126w
4,如何评价 S14 全球总决赛瑞士轮第四轮抽签结果？,21,21,101w
5,孩子想吃牛排，饭店太贵又吃不过瘾，想去菜市场买一斤上脑，家里没有黄油平底锅，请问有没有极简家庭做法？,1613,6120,97w
6,为什么联赛垫底的球队在梅西去了就能拿冠军？,32,39,92w
7,为什么《战锤40k》中的人类之主“帝皇”要翻译成“帝皇”而不是“皇帝”，“Emperor”不是皇帝吗？,21,33,72w
8,一段感情里拼命挽留对方很丢人吗？,137,151,69w
9,2024 诺贝尔生理学或医学奖授予发现 microRNA 的两名美国科学家，miRNA 有什么作用？,143,514,67w
10,工作中总是出错要不要辞职？,26,35,66w
11,为什么北京没有什么元代建筑？,20,71,64w
12,为什么自学编程那么难？,851,2592,54w
13,为什么关羽打长沙时和黄忠惺惺相惜，怎么到了荆州就看不起黄忠了?,50,94,47w
14,为什么有人宁愿花5个小时走国道，也不愿花2个小时走高速呢？,655,1131,19w
15,汉语中「猫」这个字的读音最初是不是取自猫的叫声？,81,455,10w
16,高薪裁员的中年人送外卖还是开滴滴好?,126,358,8w
17,全球黄金实时市值首次破 20 万亿美元，从业者称「每天都在见证历史」，你如何看待之后的黄金价格走势？,53,312,6w
18,康熙为何将祖母孝庄太后在宫中停尸足足 37 年而不肯下葬呢？,47,220,6w
19,苹果C口和安卓C口有什么区别？,107,365,5.9w
