,title,answer_count,follower_count,detail_text
0,如何看待比亚迪6月销量403472辆？,173,352,895w
1,字节CEO梁汝波发全员信，要求Leader实质产出，否则将调整岗位权责，背后有何意图？能带来哪些变化？,109,448,497w
2,怎么看待「小米辟谣」正式上线？这一举动可能会为小米带来哪些影响？,453,683,477w
3,Meta 拟对外出售剩余 AI 算力，引发美股芯片及光通信重挫，对此你怎么看，会是 AI 退潮信号么？,104,293,283w
4,世界杯淘汰赛德国与巴拉圭比赛看台出现大量空座，具体原因是什么，对此你怎么看？,209,332,282w
5,如何看待英语单词量接近一万的我做初中生的卷子能碰到五个无注释单词不认识的这件事?,122,299,281w
6,女子跑步 4 年从不拉伸，小腿肌肉严重挛缩成硬块，绷紧时像「铁板」，真的和拉伸有关吗？,82,204,278w
7,如何看待影视飓风创始人Tim 6月28日进行的「100 小时重返荒岛」挑战？有哪些看点？,60,92,219w
8,人类是怎么确定从0℃到1℃的那一度，和从99℃到100℃的那一度是相等的？,39,197,186w
9,樊振东正式加盟杜塞尔多夫，对他的职业生涯意味着什么？你期待看到什么？,20,52,167w
10,小红书遭前高管举报，被指存在 VIE 信披矛盾和用工漏洞等问题，会对其 IPO 产生哪些影响？,124,755,166w
11,机器人伴侣价格 11.98 万至 99 万，不同价格之间有啥区别？定价合理吗？你看好它的市场前景吗？,448,696,165w
12,因印度供应商遭网络攻击，iPhone18 Pro Max银灰色曝光，有哪些亮点？此泄露暴露出哪些问题？,135,405,165w
13,福建安溪龙须殿被曝遭紫雷劈中，这种雷威力有多大？周围有那么多比它高的建筑，为什么就它偏偏被雷击中？,349,874,160w
14,曝微软将再裁 5000 人，一年累计裁员数逼近 2 万人，发生了什么？裁员数量激增释放了哪些信号？,62,231,156w
15,徐亮怒斥世界杯奥地利vs 阿尔及利亚最后五分钟在踢假球，世界杯真的有假球吗？,172,228,152w
16,哈工大校园卡设计被指侵权，当事人称询问版权遭敷衍，被诱导休学卡复学，现起诉将开庭，从法律层面如何解读？,40,77,151w
17,为什么在水库游泳容易出事？,28,62,127w
18,如何评价绿军交易杰伦布朗，从 76 人换来保罗乔治、2 首轮和2次轮？,17,22,117w
19,Claude Fable 5 将全球恢复上线，限时开放每周 50% 额度、7 日后单独计费，如何解读？,16,37,114w
