,title,answer_count,follower_count,detail_text
0,女子信偏方用螳螂吃脖子后的肉瘊，吃完 5 天就好了，这有科学依据吗？可能存在哪些风险？,136,400,375w
1,如何看待淘宝闪购的订单量份额首次超过美团？你觉得美团接下来会采取什么策略？,111,317,195w
2,为什么大鹏《长安的荔枝》质量这么高，票房却不如《煎饼侠》？,91,124,163w
3,「铊中毒」案当事人朱令骨灰已安葬，父母发公告「将一如既往追凶，无论天涯海角」，哪些信息值得关注？,67,153,139w
4,女星张小婉家中发现南方大蟑螂，称每周大扫除且不做饭，怀疑蟑螂是快递运来的，这可能吗？该如何灭杀蟑螂？,112,255,135w
5,为什么很多男艺人到老了晚景都很差啊？,77,243,132w
6,家长发视频质疑校服问题被拘留，法院判警方违法，承担赔偿 3237 元，有哪些警示意义？,359,714,129w
7,康师傅上半年少卖了 11 亿元，饮料、方便面都在跌，这些为什么都不好卖了？康师傅还能重回巅峰吗？,92,220,123w
8,如何评价电视剧《凡人修仙传》大结局？,49,78,117w
9,为什么国产手机参数越来越强，但很多人还是选择iPhone？,208,284,108w
10,内蒙古婚内强奸案开庭，双方当时已申请离婚，男方律师称「婚内不存在强奸，将做无罪辩护」，如何解读该案？,383,739,99w
11,为什么大陆拍清代影视剧要剃阴阳头？而不是像香港一样全发戴个假辫子？,28,47,90w
12,慈不掌兵，心肠软当不了领导，这里体现着怎样的领导门道？,30,98,70w
13,很多游戏为何要设定为回合制？,19,33,65w
14,上海民警猥亵继女案一审获刑 8 年，受害人生母称将申请刑事抗诉，刑事抗诉可能的结果会是什么？,58,128,65w
15,怎么看待影视飓风 Tim 上岛直播 100 小时?,204,440,64w
16,每天打羽毛球真的能减肥吗？,22,26,62w
17,如何看待印度将要发行的3A大作《释放阿凡达》?,322,591,59w
18,古代有哪些历史人物的死让你大跌眼镜?,24,54,59w
19,有人认为让孩子列方程用代数的思想去思考问题是坑苦了孩子，你同意吗？你的观点是什么？,36,39,59w
