,title,answer_count,follower_count,detail_text
0,超级计算机算出人类灭绝时间，地球将变回终极盘古大陆，怎样看这一结果？,371,710,462w
1,2 岁男童在托育园午睡后身亡，入园前一晚发烧并已服药，谁该为此负责？,160,343,412w
2,新婚姻法规定无论婚前婚后，买房没出钱，在房产证加了名字也可能无法分到房产，你认同吗？哪些信息值得关注？,151,395,335w
3,腾讯元宝超越豆包，升至中国区苹果免费 APP 下载榜第二，可文生图和读图，它会超过DeepSeek吗?,98,267,270w
4,为什么UC曾经是国内主流浏览器之一，但现在却逐渐销声匿迹了？,127,226,243w
5,少女花 150 元文身清洗需 76.9 万元，父母被判担次要责任，有哪些警示作用？父母在哪些问题？,46,127,219w
6,一杯 100 度的水可以把一杯 0 度的水最多加热到多少度？63.21 度是极限了吗？,17,87,124w
7,万科再获大股东 42 亿元借款，这样做的目的是什么？,52,106,117w
8,白宫网站发布「美国第一」投资政策备忘录，重点进一步限制与中国的双向投资，会带来哪些影响？,115,383,105w
9,巴菲特股东信称将永远把绝大部分资金投资于股票，永远不会偏好持有现金，如何解读？,19,54,95w
10,胖东来决定在郑州开设一个具有艺术特色的超市，这一布局有何考量？将给郑州商业发展带来哪些影响？,97,210,81w
11,为什么《哪吒2》里面申小豹明显是花豹，而他的父亲和大哥都是黑豹?,156,247,66w
12,黄仁勋首公开回应 DeepSeek，称该模型在推理阶段表现出色，但后训练才是「智能的核心」，如何解读？,251,862,61w
13,《哪吒二》之后，中国下一部百亿票房电影会在多久后出现？,124,177,59w
14,中国围棋协会负责人 LG 杯争议或向国际组织申请仲裁，目前的情况如何？,26,36,59w
15,如果重新来过，你会好好读书吗？,426,512,58w
16,在邮轮上旅游的体验如何？,116,722,58w
17,为什么大部分人驾驶证到C1就截止了，而不往A1A2证发展？,37,68,57w
18,二战时期的坦克没有空调和暖气，里面的人受得了吗？,75,221,53w
19,亚洲杯男单半决赛，王楚钦 4-2 林昀儒晋级决赛，如何评价这场比赛？,49,67,51w
