,title,answer_count,follower_count,detail_text
0,《永久基本农田保护红线管理办法》公布，自 10 月 1 日起施行，哪些信息值得关注？,247,864,960w
1,如何看待00后多数人对电脑基础知识的缺失？,477,1286,810w
2,丈夫拦停撞妻逃逸者，反遭 40 万元巨额索赔，法院判决予以免责，如何看待此案结果？如何从法律角度解读？,171,404,664w
3,中国为什么执着于任何产业都国产替代？,1710,2723,583w
4,有人说稀土这样的牌只能用一次，因为用了之后你想再用的可能性就不大了，对此你怎么看?,203,394,461w
5,明明T1就是最强的等级，但为什么现在非多出一个不伦不类的t0？,349,438,341w
6,如何看待国家将推动7.7万余座零散烈士墓迁至烈士陵园?,112,279,295w
7,97 年农村女孩靠摆盘从职校生奋斗 6 年成为副教授，她是怎么做到的？,40,109,207w
8,年轻人迷上「夹纸练臀」「喊哈利波特收核心」等邪修健身，为什么这类野路子比正统教学更火？会有健康隐患吗？,40,276,205w
9,比亚迪上半年研发投入接近净利润两倍，这种投入强度是否合理？能否持续转化为产品竞争力？,62,116,203w
10,网传山东师大学生回宿舍要看15秒广告，花钱办卡可免广告，学校称说法不实，有免费方式，情况到底是怎样的？,106,224,192w
11,为什么有的人会把死鱼埋在菜地里？,137,337,182w
12,如何看待暴雪正式起诉《魔兽世界》私服「乌龟魔兽世界」？,40,78,175w
13,有哪些作品明明预告了续集但是却再也没有续集了？,42,59,173w
14,40年后，塔克拉玛干会变成绿洲吗？,135,335,172w
15,拳击中的摇闪技术是不是只适用于拳击规则内，如果对方是纯街斗流氓打法比如打后脑按头之类的，就不适用了？,42,84,172w
16,子女为父母举办「彩色葬礼」，拒绝传统黑白着装与菊花，如何看待这一做法？葬礼的意义是什么？,52,123,172w
17,英伟达财报仅差 2 亿美元未达预期，市值两天蒸发超 1800 亿美元，市场为何如此敏感？暴露哪些问题？,108,362,158w
18,2025 暑期档票房 119.66 亿，《南京照相馆》成票房冠军，如何解读这一数据？,17,23,129w
19,人民币兑换美元汇率这几天一直走高，是因为美联储确定美元降息吗？,24,74,107w
