,title,answer_count,follower_count,detail_text
0,南京全面取消商品房限售，会对当地楼市带来哪些影响？,274,737,1323w
1,美的集团彻底清仓手中持有的小米集团股票，已持股近 10 年，怎样从商业角度解读？对双方有哪些影响？,117,383,544w
2,20 岁中国女生留学第 9 天跳楼身亡，遭恐吓深陷骗局不堪压力，留学生在海外要提高哪些防骗意识？,151,436,504w
3,日本公布有关「南海海槽特大地震」最新损失估算数据，数据显示，或致近 30 万人死亡，这一预测合理吗？,58,208,477w
4,为什么要叫停年化利率3%以下的消费贷？,33,81,363w
5,华为发布 2024 年年度报告，实现全球销售收入 8621 亿，净利润 626 亿，如何评价这一业绩？,53,99,263w
6,卡塔尔世乓赛将用红色球台，许昕马龙震惊，红色球台对球员有哪些影响？,82,136,250w
7,如何评价知名网络主播「甲亢哥」Speed 于 3 月 31 日在成都的直播？,158,212,243w
8,《哪吒 2》总票房已破 154 亿元，冲击全球影史票房榜第 4，能否超越《泰坦尼克号》再创纪录？,317,474,237w
9,日本第 11 轮福岛核污染水排海结束，多次排放的核污染水已对周边海域造成了多大的影响？,208,416,222w
10,如何看待文章称「中国职场压力感全球最低，『卷并快乐』人群比例最高」？,343,523,215w
11,前电竞选手 Uzi 因拖欠薪资起诉前东家 RNG 俱乐部，他当初签的合同究竟有多离谱？,40,144,207w
12,北漂大龄程序员回老家找工作碰壁，转行开网约车，如何看待他的选择？那些回老家的「北漂」们怎么样了？,43,180,177w
13,西安手握 7 所 211 大学，为何没有出现「六小龙」？问题到底在哪？如何破局？,50,88,154w
14,3 月 31 日，NBA 常规赛，火箭 148:109 太阳，杜兰特伤退，如何评价这场比赛？,22,22,122w
15,义乌购房新政公布，两孩家庭补 10 万，三孩家庭补 20 万，如何解读该措施？会产生哪些影响？,494,913,115w
16,如何看待《原神》发布的新角色立绘【明绚千韵 · 爱可菲】？,24,21,108w
17,深圳南山出新政，人才最高奖励 60 万，国资基金允许 100% 亏损，政策吸引力大吗？将带来哪些影响？,19,62,96w
18,人大教授称「不适应时代的文科可以缩招」，怎样看待这一观点？文科真的不适应时代了吗？,28,36,93w
19,好莱坞大片已连续三年中国票房无法破 10 亿，2025 年有没有能突破这一成绩的种子选手？,26,40,84w
