,title,answer_count,follower_count,detail_text
0,男子在杭州太子山意外拍到 70 公里外的黄山，天都峰、光明顶清晰可见，这是如何做到的？需要哪些条件？,117,449,319w
1,记者实探 Manus 武汉办公室，员工称近两天通宵加班，某国内头部科技企业上门接洽，哪些信息值得关注？,23,118,263w
2,钛合金性能这么强大，为什么不拿来造钛合金航母？,53,115,177w
3,如何看待自媒体「袁启聪」就享界 S9 飞坡事件正式发布致歉声明，称测评时得出失实结论？,251,400,158w
4,王毅表示「我们将以中国的确定性，稳住不确定的世界」，如何解读这一表态？中国的确定性体现在哪些方面？,311,981,95w
5,如果炒股遵循盈利5%就卖出，亏损坚决不卖出，还会亏损吗？为什么有那么多炒股的人亏了？,1294,3145,86w
6,盒马将关闭 3 家 X 会员店，全国剩余 5 家，造成这种情况的原因有哪些？未来会员制何去何从？,66,200,78w
7,如何评价初中生自己制出八个马赫环？这是什么概念？,81,264,70w
8,买了小米SU7的人现在怎么样了？,251,656,65w
9,从小到大的过程中，在你身边有哪些让你钦佩的女性？,227,368,61w
10,《双影奇境》游戏时长只有10小时，但定价要198，这是否违背了3A作品“定价之法”？,123,191,61w
11,韩国法院取消对尹锡悦的逮捕，韩总统办公室称「期待总统尽快复职」，这意味着什么？尹锡悦能重获总统职权吗？,123,418,60w
12,曝考研英语名师何凯文 2025 英语一成绩造假，文都教育暂停与其合作，如何看待此风波？是题太难的锅吗？,70,257,59w
13,好莱坞电影有哪些常见套路？,41,285,59w
14,为什么现在键盘轴体不用颜色命名了，全是些莫名其妙的名字，看不懂到底是什么？,179,445,59w
15,5000 元的低成本电影是不是可以赚翻？,83,182,57w
16,国家卫健委称「正在起草相关育儿补贴的操作方案」，这透露出了哪些信息？将带来哪些积极影响？,204,403,56w
17,长辈为什么一定要催我们结婚？背后有什么「焦虑」存在吗？,879,1399,55w
18,新三国（陈建斌陆毅版电视剧）为何删减掉了定军斩夏侯这么重要的情节？,37,71,54w
19,AMD RX 9070XT正式解禁，如何评价 RX 9070XT？,58,108,53w
