,title,answer_count,follower_count,detail_text
0,我国成功研制出新型芯片，特定任务中算力超越顶级 GPU 千倍，这一突破有何意义？未来应用前景如何？,295,876,676w
1,世界第一高桥测试「无绳蹦极」项目，跳一次 1688元，营业前被叫停，如何看待这种蹦极方式？安全性如何？,92,238,314w
2,多地中小学生 11 月喜提 5 天「小长假」，机票预订量增长超 2 倍，会对旅游市场带来哪些影响？,49,112,175w
3,如何看待英雄联盟赛事官方投票显示 62% 的人认为 AL 是目前八强战队中最强？,43,52,152w
4,随着 TES 不敌 GEN 进入生死局，S15 全球总决赛 LPL 赛区仅有 AL 出线的概率是多大？,147,217,127w
5,如何看待湖北省计划将一切国有资源、国有资产、国有资金尽可能资产化、证券化、杠杆化，有何经济学的深意？,864,3076,114w
6,《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》审议通过，哪些信息值得关注？,35,107,101w
7,特朗普特赦赵长鹏，后者承诺帮助美国成为全球加密货币之都，对此你怎么看，其会对市场产生何影响？,111,362,100w
8,宗馥莉所控股的宏胜系 2026 年将继续使用「娃哈哈」品牌，具体情况如何？如何看待这一反转？,53,149,99w
9,2526赛季NBA常规赛，掘金 131:137 勇士，戈登50分，库里42+6+7，如何评价这场比赛？,85,89,98w
10,印媒称印度与美国接近达成贸易协议，关税从50%降至15%，对美国与中国、印度、越南等贸易有何影响？,96,271,97w
11,如何看待在10月23日美国国债已经突破38万亿美元？,118,263,97w
12,我在网上完整看过杨振宁讲一学期的大一物理视频，能否在简历上写「曾师从杨振宁」？,442,561,96w
13,上海一辆理想Mega行驶途中起火自燃，疑似碰撞底盘后电池起火爆燃，具体情况如何？起火原因可能是什么？,182,337,94w
14,教育部发布加强中小学生心理健康工作 10 条举措，包括不得以考试成绩对学生进行排名等，会带来哪些影响？,163,271,90w
15,在影视飓风工作是什么样的体验？,37,164,90w
16,在家怎样制作好喝的奶茶？,407,10931,80w
17,孩子妈妈在教训孩子时，作为爸爸怎么做比较好？,124,253,76w
18,iPhone Air 国行版发售，官网已无现货，平台最高溢价 500 元，其产品力怎样？值得入手吗？,23,29,75w
19,韩国梨泰院踩踏惨案调查结果公布，与前总统尹锡悦政府将总统办公室迁至龙山有关，有哪些警示意义？,39,154,73w
