,title,answer_count,follower_count,detail_text
0,如何评价阿里开源的 Qwen3.8-27B？,75,500,596w
1,有研究表示伟哥成分「西地那非」或能抑制癌细胞转移扩散，距离真正用于临床癌症治疗还差什么？,64,381,453w
2,如何看待瑞幸七夕联名小众情侣 IP 陷争议，被指画风撞款多部日漫且被吐槽给陌生人随份子钱，官方仍合作？,99,163,294w
3,特斯拉为什么不上新车型，不配置冰箱彩电大沙发？,132,215,250w
4,《射雕英雄传》中林朝英那么痴心，为什么感动不了王重阳？,278,430,217w
5,美伊战争第6个月，为什么航母的水兵先撑不住了？,82,190,183w
6,男篮热身赛，中国队77比84不敌新西兰，如何评价本场比赛？男篮遭遇热身赛两连败，问题出在哪里？,37,45,154w
7,2026年羽毛球世锦赛，石宇奇1：2不敌阿尤什止步男单64强，怎么评价这一场对决？,26,34,130w
8,有人打 12345 投诉夜间月光过亮影响睡觉，还有人要求政府联系明星给自己过生日，此类要求如何处理？,52,60,126w
9,如何看待追觅卖出首台 AURORA 手机，售价超 20 万元？靠高奢定制切入手机赛道可行吗？,73,114,118w
10,DeepSeek Harness 一下子涌现出那么多插件，有没有大佬给一下推荐？,27,502,109w
11,AI泡沫会在今年或者明年破裂吗，为什么？,121,342,90w
12,当章子怡、郝蕾等同代演员纷纷减产，秦海璐今年却佳作不断，原因是什么？该如何评价她的演技与演艺成就？,39,73,88w
13,爱一个人和依赖一个人，心理学上有什么区别？,70,142,86w
14,如何看待王曼昱瑞典大满贯冠军？,26,42,86w
15,有哪些惊艳你的影视剧台词？,70,108,81w
16,《欢迎来龙餐馆》中徐福救下 23 个孩子这一桥段，是不是有点过于理想化了？,17,20,75w
17,卤肉里面加入什么香料可以增香去腥？,37,1195,74w
18,为什么现在小区车位，越来越卖不动了？,151,418,71w
19,为什么哈利波特不把他每次遇到的坏人都直接用“阿瓦达索命”干掉?,114,166,59w
