,title,answer_count,follower_count,detail_text
0,离职当天就把工作群默默退完了，做错了吗？,125,206,349w
1,周生生挂坠刮出白痕，不同点位金含量差异超35%，部分点位含铁银钯，金饰中为何会有这些元素？这算足金吗？,26,126,295w
2,内蒙古一银行员工诱导11位储户将220万元转其他「高息储蓄」然后挥霍，储户告银行败诉，法律依据是什么？,213,611,258w
3,「男子强奸嫂子后杀人未遂、出狱后又刺死阻拦者」案再审改判死刑，此案在法律上有哪些特殊之处？,38,89,194w
4,1 克黄金能打一张完整黄金婚书引热议，黄金的延展性到底有多强？金价飙升，这种轻量奢华蕴藏多大商业空间？,31,232,191w
5,中华民国以前的一块大洋相当于现在人民币多少啊？,56,178,170w
6,江苏某高校要求教学老师像行政老师一样「朝九晚五」，为什么要这样做？负责教学科研的老师有必要「坐班」吗？,31,67,126w
7,华大集团 CEO 称长期负面情绪会导致脑部生理性改变，有科学依据吗？哪些方法可以减缓这种改变？,26,297,116w
8,本科二本清华硕士能弥补第一学历吗？,61,114,111w
9,小鹏机器人假人疑云后再翻车，线下首秀摔趴被抬走，问题可能出在哪里？双足机器人保持平衡到底有多难？,39,104,102w
10,看完南昌的海昏侯你有什么感觉？,185,626,93w
11,如何看待OpenClaw（曾用名：Clawdbot、Moltbot）？,20,85,86w
12,重庆突然成为旅游业第一城市是偶然还是必然？,148,322,78w
13,为什么fate里面的赫拉克勒斯这么弱？,172,211,70w
14,如何应对过度共情带来的情绪负担？以前对我很不好的一个人，当他露出可怜脆弱的神情，我也会跟着难受怎么办？,20,29,68w
15,上海启动「收购二手住房用作保障性租赁房」工作，会给住房市场带来哪些变化？,36,148,65w
16,意识是大脑的产物吗？,45,56,63w
17,老同学室友遇到了难事需要借两万块钱，我满口答应了，可是家人反对，我该怎么办？,131,190,59w
18,为什么费德勒只得了一次法网冠军？,51,91,59w
19,BBA为什么不做冰箱彩电大沙发？,42,71,58w
