,title,answer_count,follower_count,detail_text
0,OpenAI GPT-5 和 DeepSeek 等 AI 工具均向用户免费，免费后靠什么盈利呢？,210,563,543w
1,饺子导演接受采访称《哪吒3》故事观、世界观会越来越庞大，你对第三部有何期待？,130,241,261w
2,网球世界第一辛纳药检阳性，与 WADA 达和解被禁赛 3 个月，怎样看待这一结果？,35,61,149w
3,《哪吒2》票房破 111 亿，奥斯卡评委喊话饺子「期待角逐奥斯卡，我会投票」，有多大的获奖可能性？,37,53,126w
4,微信目前正在灰度测试接入DeepSeek-R1大模型，有哪些信息值得关注？,33,71,120w
5,中国古代很早就开始使用面食，为什么没有人发明面包和饼干呢?,42,51,89w
6,本西蒙斯以 110 万美元的合同加盟快船，加盟该球队对球员的职业生涯有何意义？,16,20,79w
7,就目前来看，《唐探1900》是成功了，还是失败了?,172,277,73w
8,如何评价《原神》5.4版本活动《三川游艺绮梦谭》？,24,30,59w
9,如何看待2025年NBA全明星技巧挑战赛，马刺组合保罗和文班亚马因违规被官方取消成绩？,47,69,59w
10,如何看待特朗普政府被曝曾建议乌克兰转让 50% 稀土矿所有权给美国？提议背后的战略意图是什么？,78,154,59w
11,英超第25轮，莱斯特城 0:2 阿森纳，梅里诺双响，如何评价这场比赛？,15,19,58w
12,如何快速分辨一个伪自然健身网红呢？,42,72,55w
13,电影《蛟龙行动》宣布撤档，此前曾称「绝不撤档」 ，该电影对博纳影业有何重要意义？撤档有什么影响？,155,365,55w
14,中国小动物保护协会严正声明称「从未和潘宏有任何接触」，此举何意？潘宏在动物界口碑如何？,159,302,53w
15,《哪吒 2》累计票房超 110 亿，超《复仇者联盟》成首部进全球票房榜前 11 亚洲电影，还会涨多少？,360,598,51w
16,今年安卓发生了啥，电池怎么质的飞跃了?,135,851,51w
17,如何评价百亿票房电影里，只有《哪吒 2》的本土票房占比高达99.97%，其它没有一部超过 50%？,1769,2312,48w
18,五年以后，中国的车企会剩下哪几家？,55,135,48w
19,Manner 咖啡疑因年终奖发放不均引发争议，员工称评判标准无明确规范，还有哪些信息值得关注？,47,102,48w
